DS1 firmware:1655-g99a11cd50,WUAASAFV1K1900073,VAG MED17_1_62 8S0907404J__0002,Modified,Last flash:/spiflash/MED17_1_62_SJ_TTE855_1300cc_REV1.bin
Time(s),Ign earliest poss(zwbas)(Grad KW),CAN ext 0(extCAN0)(-),Custom result 0(customresult0)(-),CANframe1 bytes01(CANframe1_01)(-),Tq intvn all bits(GlbDa_stTrqDem)(-),Tq intvn Gearbox protection TQDMD_TRSMPROTN(GlbDa_stTrqDem0)(-),Tq intvn Increasing gear engagement GLBDA_TQDMD_TRSMINC(GlbDa_stTrqDem1)(-),Tq intvn Degrading gear intervention TQDMD_TRSMDEC(GlbDa_stTrqDem2)(-),Tq intvn Differential protection TQDMD_DFTLPROTN(GlbDa_stTrqDem3)(-),Tq intvn ASR intervention degrading ESP intervention TQDMD_TCS(GlbDa_stTrqDem4)(-),Tq intvn MSR intervention increasing ESP intervention TQDMD_DCS(GlbDa_stTrqDem5)(-),Tq intvn Longitudinal speed limiter LLim TQDMD_LGTLIMN(GlbDa_stTrqDem6)(-),Tq intvn Speed controller CrCtl TQDMD_CRSCTRL(GlbDa_stTrqDem7)(-),Tq intvn Driver request torque AccPed TQDMD_APEDL(GlbDa_stTrqDem8)(-),Tq intvn Idle controller SpdGov TQDMD_SPDGOVR(GlbDa_stTrqDem9)(-),Tq intvn No requester TQ_NODMD(GlbDa_stTrqDem10)(-),Tq intvn Efficiency mode TQDMD_EFFMOD(GlbDa_stTrqDem11)(-),Tq intvn Gradient limitation TQDMD_GRDTLIM(GlbDa_stTrqDem12)(-),Tq intvn Anti tramp function TQDMD_ANTITRAMP(GlbDa_stTrqDem13)(-),Coordinated Torque on the Engine Side(CoETS_trqInrLeadCo)(Nm),Air tq before monitoring level 1(PthLead_trqInrNoMon)(Nm),Target torque for cylinder suppression(PthSet_trqInrCtOff)(Nm),Blend fuel(blendfuel)(%),Blend ign(blendignition)(%),Blend load(blendload)(%),Brake pres(Com_pBrk)(MPa),Cruise stalk(Com_stCrCtlPan)(-),refuelled(refuelled)(-),Camshaft exhaust angle factor(fwnwa)(-),Camshaft inlet angle factor(fwnwe)(-),Comp tq air path unfilt(CoETS_trqUnFltLead)(Nm),Comp tq of the aux unit comp to avoid filter infl on comp tq(CoETS_trqUnFltSet)(Nm),Longitudinal accel(Com_aLng)(m/s^2),Lateral g(Com_aTrnvrs)(g),Coord lim on air path(CoETS_trqInrLimLead)(Nm),Coord lim on lead path(CoETS_trqLimLead)(Nm),Coord lim on the comb path(CoETS_trqLimSet)(Nm),Coordinated torque request for operating modes(CoETS_trqInrDetMode)(Nm),Coord tgt tq comb path(CoETS_trqInrSetCo)(Nm),EGT man(taikr_w)(Grad C),Eng spd(nmot_w)(1/min),Oil level(Oil_lvl)(mm),Oil pres(Oil_p)(kPa),Launch RPM override(newLaunch)(1/min),Ethanol cont(ethanolpercent)(%),Exh gas mass flow pre turbo(msabvtl_w)(kg/h),Fac conversion rel fuel mass rk in eff inj time(frkate_w)(ms/%),FT add mix(ora_w)(%),FT add RK(rka_w)(%),FT LT(longft1_w)(-),FT mult mix(fra_w)(-),Fuel mass rel(rk_w)(%),Gear(gangi)(),Gbx oil temp(Gbx_tOilConv)(deg C),HPF act unfilt(prroh_w)(MPa),HPF dev(prdiff_w)(MPa),Ign reduction when switching vlv lift(dzwvs)(Grad KW),HPF MSV deliv angle(dwmsvd_w)(Grad KW),HPF reg(prdr_w)(MPa),HPF tgt(prsoll_w)(MPa),Ign #1(zwcalcar)(Grad KW),Ign #2(zwcalcar_2)(Grad KW),Ign #3(zwcalcar_3)(Grad KW),Ign #4(zwcalcar_4)(Grad KW),Ign #5(zwcalcar_5)(Grad KW),Ign act(zwist)(Grad KW),Ign tgt from tq intvn(zwsol)(Grad KW),Ign latest(zwspae)(Grad KW),Ign adj ALS(ignadj)(deg),Ign delta comp prot(detazwbs_w)(-),Num DTC entries controlling MIL(DFES_ctMIL)(-),Num DTC visible in mode 3(DFES_ctOBD)(-),Num DTC visible in mode 7 pending(DFES_ctOBDPend)(-),Num DTC visible to tester(DFES_ctSrv)(-),ISO first confirmed DTC(DFES_ISOFrstCnfDFC)(raw),ISO first failed DTC(DFES_ISOFrstFailDFC)(raw),ISO most recent confirmed DTC(DFES_ISORcntCnfDFC)(raw),ISO most recent failed DTC(DFES_ISORcntFailDFC)(raw),Inj 1st puls #1(ti1a_l)(ms),Min perm inj time(timin_w)(ms),Min perm inj time GDI(timinausggdi_w)(ms),Min inj time PFI(timinausgpfi_w)(ms),Inj puls all(ti_l)(ms),Inner tq for lead path(PthLead_trqInrLead)(Nm),Inner tq tgt plus lim LLR mom wout ext intvns(CoETS_trqInrActDrv)(Nm),Int tq with all intvns(CoETS_trqInrWithAllIntv)(Nm),Int tq wout gear intvn(CoETS_trqInrWoTraIntv)(Nm),Int tq setpoint after lim before ASD(CoETS_trqInrLtd)(Nm),Tq pre control stall prev(CoETS_trqInrPreCtl)(Nm),Intake air temp before compressor(tavv_w)(Grad C),PFI final injection time(te_l)(ms),Knock #1(wkrv)(Grad KW),Knock #2(wkrv_2)(Grad KW),Knock #3(wkrv_3)(Grad KW),Knock #4(wkrv_4)(Grad KW),Knock #5(wkrv_5)(Grad KW),Cam timing exhaust(wnwvfa_w)(Grad KW),Cam timing intake(wnwvfe_w)(Grad KW),Knock adap(wkratst)(Grad KW),Knock avg(wkrmav)(Grad KW),Lambda act(lamsoni_w)(-),Current val max limitation I component LDR(ldimx_w)(%),Current ref max limitation I component LDR(ldimxr_w)(%),LDR I max. Limiting value corr ref val(ldimxrk_w)(%),LDR duty cycle from I controller(lditv_w)(%),LDR duty cycle from P controller(ldptv_w)(%),LDR duty cycle from D controller(ldrdtv_w)(%),Lambda comp prot(lambts_w)(-),Lambda setpoint(lamsbg_w)(-),Lambda delta comp prot(dlambts_w)(-),Calculated fuel mass flow by HDEV(dmkrhdev_w)(g/min),Lambda STFT(frm_w)(-),Conv fac pres:load(fupsrls_w)(%/hPa),Condition for cylinder number with ignition angle for special lift exhaust valve(Ign_bVlvLExNxtIAs)(raw),LDR duty cycle(ldtvm_w)(%),Lead tq for op mode selection int tq(CoETS_trqInrLeadPOp)(Nm),Lim idle control tq(CoETS_trqUnFltLtd)(Nm),Lim tq as int motor tq(CoETS_trqInrLim)(Nm),Lim tq wout components of the speed controller(CoETS_trqInrLimSet)(Nm),Load for inj calc(rlp_w)(%),Load limit comp prot compressor(rlxvd_w)(%),Tq base wout intvn(RngMod_trqInrBsWoIntv)(Nm),Load max fac lim from ign retard(frlmxdzw_w)(-),Load max from  max poss inj time(rlmaxti_w)(%),Load max of max tq(rlmaxmd_w)(%),Load max red fact comp prot at rich or lean limit(frlmxbts_w)(-),Load rel(rl_w)(%),Load tgt from tq req(rlmds_w)(%),Load tgt max(rlmxs_w)(%),Load tgt rlsol(rlsol_w)(%),LPF act(pbkist_w)(kPa),LPF adap(pbksadr_w)(kPa),LPF dev(pbksdiff_w)(kPa),LPF duty final(PSP_rPs)(%),LPF duty lookup(flafrbks_w)(%),KFFLAF fuel input(flafx_w)(g/min),KFFLAF pres input(flafy_w)(kPa),LPF tgt(pbksoll_w)(kPa),LPF tgt after adap(pbksollmod_w)(kPa),Pres tgt inert cmbstn chamber(pbrints_w)(hPa),Map switch(mapswitch)(raw),Mass flow(msdkhfs_w)(kg/h),Max rel int tq when incr MAP to pre throttle pressure(mimaxud_w)(%),MIL for missing ethanol cont(CAN_MIL)(raw),Index calc type f split fac from inj req(CoEOM_idxInjModDemAsgn)(-),Mom intervention from the lead path(CoETS_trqInrLeadSGIntv)(Nm),Mom req inner ref wout filter / with lead(CoETS_trqInrLead)(Nm),New split fac value unlim(InjSys_facPrtnPfiSpUnlimModNew)(-),Pedal(wped_w)(% PED),Pres pre compressor(pvv_w)(hPa),Calc tgt reduction level(redsol)(),PR turbine(vpvtpnt_w)(-),Fuel use trip(vtrip_w)(l),Pres atmo(pu_w)(hPa),Pres intake manifold abs(psrg_w)(hPa),Pres loss at air filter(plfmsdk_w)(hPa),Pres pre throt(pvdg1_w)(hPa),Pres tgt before throt(pvds_w)(hPa),Pres tgt max(pvdxs_w)(hPa),Rel filling for lambda tgt calculation port fuel inj(rllasopfi_w)(%),Rel filling via DK at MAP/pres pre throt=1(rldkmx_w)(%),Rel fuel mass port fuel inj(rkpfi_w)(%),SOI(wbhxxs1_w)(Grad KW),SOI to EOI angle(wdho1abr_w)(Grad KW),Throttle(wdkba)(%DK),Status of the tq lim by the monitoring(PthLead_stActvMonLim)(-),Temp air before throttle(tavdk_w)(Grad C),Temp charge air(tans)(Grad C),Temp coolant(tmot)(Grad C),Temp fuel before HDP(tflvrhdp)(Grad C),Tank level(tfst)(l),Tank level previous cycle(tfstvz)(l),Temp oil(toelk_w)(Grad C),Temp outside air(tumc)(Grad C),Tgt dist fac prop port fuel inj(InjSys_facPrtnPfiTar)(-),Split factor ramp(InjSys_facRampSp)(-),Mode change active for the type of injection(InjSys_flgInjModTranActv)(raw),Ign map from inj mode(InjSys_idxIgnAgNew)(),Ign map from inj mode(InjSys_idxIgnAgOld)(),Tgt eng tq inc ESP wout idle spd and trans intvn(CoETS_trqInrSetWoTraIntvCo)(Nm),Tgt tq comb path before coord on the engine side(CoETS_trqInrSetWoCo)(Nm),Tgt tq comb path wout gbx intvn before coord on eng side(CoETS_trqInrSetWoTraWoCo)(Nm),Tgt tq of air path before coord on the motor side(CoETS_trqInrLeadWoCo)(Nm),Tgt tq on the comb path wout intvns after coord(CoETS_trqInrSetWoIntvCo)(Nm),Tgt tq on the comb path wout intvns prior to coord(CoETS_trqInrSetWoIntvWoCo)(Nm),Tgt tq wout ZW release before drivability filt(CoETS_trqDemSet)(Nm),Throttle pos(AirSys_rAbsThrPos)(),Bypass valve active(B_ldsua_msg)(raw),Tq act basic(mibas_w)(%),Tq eng act(miist_w)(%),Tq lim from trans(Tra_trqGbxPrtLim_mp)(Nm),Tq lim from trans and ECU(Tra_trqPrtIn_mp)(Nm),Tq max poss(mimax_w)(%),Tq req for load(milsol_w)(%),Tq req from driver(mrfa_w)(%),Tq tgt from driver for load(mifal_w)(%),WGDC(tvldste_w)(%),Voltage batt(ubsq)(V),Whl spd FL(VehV_vWhlFrtL)(km/h),Whl spd FR(VehV_vWhlFrtR)(km/h),Whl spd RL(VehV_vWhlRrL)(km/h),Whl spd RR(VehV_vWhlRrR)(km/h),Temp map entry RPM(entryrpm)(1/min),Whl slip(slip)(km/h)
702.565,,0,0,0,256,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,7655.5,,,,,1839.5,,,,0.99473,0.99473,270.09,,,22.5280,,1.5,,0.2365,22.0000,13.5,13.5,13.5,13.5,13.5,13.5,,,,,,,,,,,,,4.035,0.300,4.044,2.816,4.040,,,,,,,,2.805,0.0,0.0,0.0,0.0,0.0,16.438,16.469,,0.0,0.7654,35.765,29.350,29.350,35.765,6.790,0.000,,,,,0.94340,,64,,,,,,230.91,,,,,,,230.91,,,,727.0,,,,,,,,,,,1695.5,,,,,,0.359,100.000,,,,,,2522.27,,2599.30,2677.89,,,238.01,97.03,,,,,,,,,,,,,0.359,0.000,64,2,2,,,,,,,,217,0,,,,,,,,,43.555,,158.97,158.85,,,,
702.575,,0,0,0,256,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,7651.0,,,,,1839.5,,,,0.99473,0.99473,270.42,,,22.6520,,1.5,,0.2195,22.0000,13.5,13.5,13.5,13.5,13.5,13.5,,,,,,,,,,,,,4.035,0.300,4.044,2.816,4.041,,,,,,,,2.807,0.0,0.0,0.0,0.0,0.0,16.406,16.469,,0.0,0.7668,35.730,29.415,29.415,35.730,8.730,0.000,,,,,0.94279,,64,,,,,,231.38,,,,,,,231.38,,,,727.0,,,,,,,,,,,1691.0,,,,,,0.359,100.000,,,,,,2522.89,,2586.02,2678.59,,,238.01,97.13,,,,,,,,,,,,,0.359,0.000,64,2,2,,,,,,,,217,0,,,,,,,,,42.554,,158.97,158.85,,,,
702.586,,0,0,0,256,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,7653.5,,,,,1834.5,,,,0.99473,0.99473,269.67,,,22.5380,,1.5,,0.2325,22.0000,13.5,13.5,13.5,13.5,13.5,13.5,,,,,,,,,,,,,4.035,0.300,4.044,2.816,4.019,,,,,,,,2.794,0.0,0.0,0.0,0.0,0.0,16.547,16.125,,0.0,0.7708,35.795,29.455,29.455,35.795,7.760,0.000,,,,,0.94236,,64,,,,,,230.84,,,,,,,230.84,,,,727.4,,,,,,,,,,,1703.4,,,,,,0.359,100.000,,,,,,2524.38,,2593.05,2677.58,,,238.08,96.84,,,,,,,,,,,,,0.359,0.000,64,2,2,,,,,,,,217,0,,,,,,,,,44.460,,159.03,159.03,,,,
702.595,,0,0,0,256,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,7614.5,,,,,1834.5,,,,0.99473,0.99473,270.09,,,22.5180,,1.5,,0.2340,22.0000,13.5,13.5,13.5,13.5,13.5,13.5,,,,,,,,,,,,,4.015,0.300,4.044,2.816,4.019,,,,,,,,2.798,0.0,0.0,0.0,0.0,0.0,16.234,16.391,,0.0,0.7690,35.835,29.400,29.400,35.835,7.760,0.000,,,,,0.94257,,64,,,,,,231.12,,,,,,,231.12,,,,727.4,,,,,,,,,,,1674.1,,,,,,0.359,100.000,,,,,,2521.41,,2599.30,2678.28,,,238.08,96.98,,,,,,,,,,,,,0.359,0.000,64,2,2,,,,,,,,217,0,,,,,,,,,43.555,,159.03,159.03,,,,
702.606,,0,0,0,256,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,7590.5,,,,,1833.1,,,,0.99473,0.99473,269.44,,,22.3780,,1.5,,0.2505,22.0000,13.5,13.5,13.5,13.5,13.5,13.5,,,,,,,,,,,,,4.021,0.300,4.044,2.816,4.034,,,,,,,,2.793,0.0,0.0,0.0,0.0,0.0,16.297,16.344,,0.0,0.7717,35.780,29.435,29.435,35.780,7.760,0.000,,,,,0.94181,,64,,,,,,230.70,,,,,,,230.70,,,,728.0,,,,,,,,,,,1698.3,,,,,,0.359,100.000,,,,,,2522.42,,2588.36,2678.67,,,239.18,96.80,,,,,,,,,,,,,0.359,0.000,64,2,2,,,,,,,,217,0,,,,,,,,,43.594,,159.27,159.33,,,,
702.616,,0,0,0,256,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,7583.0,,,,,1833.1,,,,0.99473,0.99473,269.58,,,22.2440,,1.5,,0.2670,22.0000,13.5,13.5,13.5,13.5,13.5,13.5,,,,,,,,,,,,,4.021,0.300,4.044,2.816,4.034,,,,,,,,2.794,0.0,0.0,0.0,0.0,0.0,16.344,16.391,,0.0,0.7737,35.815,29.460,29.460,35.815,7.760,0.000,,,,,0.94190,,64,,,,,,230.79,,,,,,,230.79,,,,728.0,,,,,,,,,,,1689.9,,,,,,0.359,100.000,,,,,,2523.36,,2596.17,2677.81,,,239.18,96.84,,,,,,,,,,,,,0.359,0.000,64,2,2,,,,,,,,217,0,,,,,,,,,43.539,,159.27,159.33,,,,
702.628,,0,0,0,256,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,7573.5,,,,,1819.5,,,,0.99473,0.99473,269.16,,,22.3580,,1.5,,0.2520,22.0000,13.5,13.5,13.5,13.5,13.5,13.5,,,,,,,,,,,,,4.021,0.300,4.044,2.816,4.026,,,,,,,,2.789,0.0,0.0,0.0,0.0,0.0,16.281,16.609,,0.0,0.7725,35.840,29.410,29.410,35.840,7.760,0.000,,,,,0.94181,,64,,,,,,230.55,,,,,,,230.55,,,,728.7,,,,,,,,,,,1660.1,,,,,,0.359,100.000,,,,,,2521.17,,2592.27,2677.19,,,238.62,96.66,,,,,,,,,,,,,0.359,0.000,64,2,2,,,,,,,,217,0,,,,,,,,,43.575,,159.39,159.21,,,,
702.639,,0,0,0,256,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,7578.5,,,,,1819.5,,,,0.99473,0.99473,269.81,,,22.3680,,1.5,,0.2505,22.0000,13.5,13.5,13.5,13.5,13.5,13.5,,,,,,,,,,,,,4.021,0.300,4.021,2.793,4.024,,,,,,,,2.797,0.0,0.0,0.0,0.0,0.0,16.719,16.219,,0.0,0.7781,35.790,29.380,29.380,35.790,7.760,0.000,,,,,0.94147,,64,,,,,,231.16,,,,,,,231.16,,,,728.7,,,,,,,,,,,1691.6,,,,,,0.359,100.000,,,,,,2526.72,,2593.05,2677.19,,,238.62,96.94,,,,,,,,,,,,,0.359,0.000,64,2,2,,,,,,,,217,0,,,,,,,,,43.599,,159.39,159.21,,,,
702.648,,0,0,0,256,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,7554.5,,,,,1815.5,,,,0.99473,0.99473,270.52,,,22.4340,,1.5,,0.2410,22.0000,13.5,13.5,13.5,13.5,13.5,13.5,,,,,,,,,,,,,4.021,0.300,4.021,2.793,4.024,,,,,,,,2.803,0.0,0.0,0.0,0.0,0.0,16.875,16.234,,0.0,0.7783,35.760,29.380,29.380,35.760,6.790,0.000,,,,,0.94202,,64,,,,,,231.61,,,,,,,231.61,,,,729.1,,,,,,,,,,,1674.7,,,,,,0.359,100.000,,,,,,2526.72,,2598.52,2676.64,,,237.87,97.17,,,,,,,,,,,,,0.359,0.000,64,2,2,,,,,,,,217,0,,,,,,,,,43.549,,159.15,159.51,,,,
702.658,13.5,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,992.1,992.1,1000.0,10.0,0.0,0.0,0.03,1,0,0.996,0.996,0.0,0.0,3.750,-0.03,1000.0,1000.0,1000.0,1062.2,1000.0,993.15,7498.0,48.004,515.8,0.0,10.0,1815.5,0.02823,0.00,0.00,0.99473,0.99473,270.14,4,67.0,22.4240,-0.3480,1.5,58.6,0.2415,22.0000,13.5,13.5,13.5,13.5,13.5,13.5,13.5,2.3,0.00,0.00000,0,0,0,0,0,0,0,0,4.037,0.300,4.021,2.793,4.039,992.1,1000.0,1000.0,992.1,1000.0,0.0,10.49,2.800,0.0,0.0,0.0,0.0,0.0,17.047,16.031,0.0,0.0,0.7783,35.760,29.350,29.350,35.760,7.760,0.000,0.7813,0.7813,0.0000,1516.8,0.94193,0.106508,64,43.550,1062.2,0.0,1000.0,1000.0,231.30,249.14,601.7,0.99942,1535.98,400.01,0.99939,231.30,400.01,249.12,249.12,729.1,-69.6,24.2,71.71,71.713,2367.4,702.6,750.0,771.9,336.64,0.0,1665.0,61.589,0.0,0,992.1,992.1,0.359,100.000,920.66,0,2.1841,1.383,1010.66,2524.38,90.00,2596.17,2677.19,2676.64,83.11,237.87,97.03,361.50,399.75,100.0,0,14.55,18.8,89.3,44.3,55,0,91.54,10.5,0.359,0.000,64,2,2,992.1,1044.9,992.1,992.1,1000.0,1044.9,602.6,217,0,60.176,60.176,1000.0,2000.0,63.319,99.107,100.000,60.197,42.549,14.0,159.15,159.51,158.97,158.49,0.0,0.60
702.665,,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,7426.0,,,,,1800.0,,,,0.99473,0.99473,271.31,,,22.2440,,1.5,,0.2635,22.0000,9.0,9.0,9.0,13.5,9.0,9.0,,,,,,,,,,,,,4.037,0.300,4.021,2.793,4.049,,,,,,,,2.808,0.0,0.0,0.0,0.0,0.0,17.516,15.594,,0.0,0.7839,35.730,29.380,29.380,35.730,6.790,0.000,,,,,0.94187,,64,,,,,,232.34,,,,,,,232.34,,,,729.7,,,,,,,,,,,1673.4,,,,,,0.359,100.000,,,,,,2530.55,,2599.30,2677.89,,,239.65,97.45,,,,,,,,,,,,,0.359,0.000,64,2,2,,,,,,,,217,0,,,,,,,,,43.520,,159.57,159.27,,,,
702.675,,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,7209.5,,,,,1800.0,,,,0.99473,0.99473,224.39,,,22.1500,,1.5,,0.2750,22.0000,9.0,9.0,9.0,9.0,9.0,9.0,,,,,,,,,,,,,3.351,0.300,4.021,2.793,4.049,,,,,,,,2.323,0.0,0.0,0.0,0.0,0.0,17.547,15.750,,0.0,0.7825,35.760,29.415,29.415,35.760,7.760,0.000,,,,,0.99942,,64,,,,,,232.99,,,,,,,232.99,,,,729.7,,,,,,,,,,,1612.2,,,,,,0.359,100.000,,,,,,2530.39,,2604.77,2679.38,,,239.65,80.63,,,,,,,,,,,,,0.359,0.000,64,2,2,,,,,,,,217,0,,,,,,,,,42.519,,159.57,159.27,,,,
702.685,,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,6912.5,,,,,1711.6,,,,0.99473,0.99473,224.58,,,20.3920,,1.5,,0.4980,22.0000,9.0,9.0,9.0,9.0,9.0,9.0,,,,,,,,,,,,,3.376,0.300,4.021,2.793,3.392,,,,,,,,2.302,0.0,0.0,0.0,0.0,0.0,17.719,15.281,,0.0,0.7856,35.795,29.495,22.445,35.795,6.790,0.000,,,,,0.99942,,64,,,,,,233.25,,,,,,,233.25,,,,751.6,,,,,,,,,,,1616.3,,,,,,0.359,100.000,,,,,,2537.11,,2600.08,2680.86,,,241.43,80.67,,,,,,,,,,,,,0.359,0.000,64,2,2,,,,,,,,217,0,,,,,,,,,43.520,,160.80,160.74,,,,
702.694,,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,6695.0,,,,,1711.6,,,,0.99473,0.99473,224.48,,,20.2220,,1.5,,0.5225,22.0000,9.0,9.0,9.0,9.0,9.0,9.0,,,,,,,,,,,,,3.376,0.300,4.021,2.793,3.392,,,,,,,,2.301,0.0,0.0,0.0,0.0,0.0,17.641,15.156,,0.0,0.7891,28.825,29.575,20.575,28.825,6.790,0.000,,,,,0.99942,,64,,,,,,233.23,,,,,,,233.23,,,,751.6,,,,,,,,,,,1512.3,,,,,,0.359,100.000,,,,,,2536.80,,2609.45,2683.98,,,241.43,80.63,,,,,,,,,,,,,0.359,0.000,64,2,2,,,,,,,,217,0,,,,,,,,,42.584,,160.80,160.74,,,,
702.705,,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,6371.5,,,,,1594.5,,,,0.99473,0.99473,238.83,,,20.1080,,1.5,,0.5405,22.0000,9.0,9.0,9.0,9.8,9.8,9.8,,,,,,,,,,,,,3.246,0.300,4.021,2.793,3.267,,,,,,,,3.007,0.0,0.0,0.0,0.0,0.0,17.563,14.859,,0.0,0.8232,26.955,29.740,20.740,26.955,7.760,0.000,,,,,0.99942,,64,,,,,,232.99,,,,,,,232.99,,,,791.8,,,,,,,,,,,1371.5,,,,,,0.410,100.000,,,,,,2533.36,,2594.61,2689.14,,,241.17,106.59,,,,,,,,,,,,,0.410,0.000,64,2,2,,,,,,,,217,0,,,,,,,,,35.614,,161.10,160.80,,,,
702.715,,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,6130.5,,,,,1594.5,,,,0.99473,0.99473,242.44,,,20.2600,,1.5,,0.5250,22.0000,9.0,9.0,9.0,9.8,9.8,9.0,,,,,,,,,,,,,3.246,0.300,4.021,2.793,3.267,,,,,,,,3.100,0.0,0.0,0.0,0.0,0.0,17.625,14.688,,0.0,0.9063,27.120,30.175,21.175,27.120,8.120,0.000,,,,,0.99942,,64,,,,,,233.46,,,,,,,233.46,,,,791.8,,,,,,,,,,,1364.2,,,,,,0.410,100.000,,,,,,2535.39,,2586.02,2677.97,,,241.17,109.92,,,,,,,,,,,,,0.410,0.000,64,2,2,,,,,,,,217,0,,,,,,,,,34.714,,161.10,160.80,,,,
702.727,,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,5966.0,,,,,1476.9,,,,0.99473,0.99473,240.66,,,20.3360,,1.5,,0.5190,22.0000,9.0,9.0,8.3,8.3,8.3,8.3,,,,,,,,,,,,,2.952,0.300,4.021,2.793,2.976,,,,,,,,3.200,0.0,0.0,0.0,0.0,0.0,17.656,14.578,,0.0,1.2307,27.470,29.680,20.680,27.470,2.095,0.000,,,,,0.99942,,64,,,,,,230.98,,,,,,,230.98,,,,803.8,,,,,,,,,,,1253.0,,,,,,0.457,100.000,,,,,,2512.73,,2560.23,2660.08,,,238.97,120.14,,,,,,,,,,,,,0.457,0.000,64,2,2,,,,,,,,217,0,,,,,,,,,35.239,,160.30,160.49,,,,
702.741,,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,5807.0,,,,,1476.9,,,,0.99473,0.99473,240.75,,,20.1180,,1.5,,0.5495,22.0000,7.5,7.5,8.3,8.3,7.5,7.5,,,,,,,,,,,,,2.952,0.300,2.952,3.261,2.976,,,,,,,,3.208,0.0,0.0,0.0,0.0,0.0,17.797,14.375,,0.0,1.6462,26.590,28.885,19.885,26.590,2.095,0.000,,,,,0.99942,,64,,,,,,230.60,,,,,,,230.60,,,,803.8,,,,,,,,,,,1289.5,,,,,,0.457,100.000,,,,,,2505.00,,2538.36,2618.75,,,238.97,120.42,,,,,,,,,,,,,0.457,0.000,64,2,2,,,,,,,,217,0,,,,,,,,,29.564,,160.30,160.49,,,,
702.754,13.5,0,0,0,256,0,0,0,0,0,0,0,0,1,0,0,0,0,0,992.1,992.1,0.0,10.0,0.0,0.0,0.03,1,0,0.996,0.996,0.0,0.0,3.406,0.00,1000.0,1000.0,1000.0,1044.9,0.0,994.05,5559.5,48.004,516.3,0.0,10.0,1382.4,0.02811,0.00,0.00,0.99473,0.99473,220.22,4,67.0,21.1300,-0.2440,1.5,24.5,0.4275,22.0000,7.5,7.5,7.5,7.5,7.5,7.5,9.0,9.0,0.00,0.00000,0,0,0,0,0,0,0,0,2.926,0.300,2.952,3.261,2.958,992.1,1000.0,0.0,992.1,1000.0,0.0,10.49,2.662,0.0,0.0,0.0,0.0,0.0,17.734,14.219,0.0,0.0,3.1506,23.320,28.390,19.390,23.320,3.735,0.000,0.7813,0.7813,0.0000,0.0,0.99942,0.106485,64,43.520,1044.9,0.0,1000.0,1000.0,223.41,249.21,602.6,0.99942,1535.98,400.01,0.99939,223.41,400.01,249.19,249.19,785.8,-69.5,20.3,36.03,36.038,0.0,703.6,750.0,772.8,338.16,0.0,1172.4,61.652,0.0,0,992.1,992.1,0.457,100.000,920.66,5,2.1846,1.383,1010.66,2466.09,90.00,2503.98,2655.00,2677.89,83.48,234.30,103.78,361.50,399.75,100.0,0,14.64,18.8,89.3,43.5,55,0,91.54,10.5,0.457,0.000,64,2,2,992.1,0.0,992.1,992.1,1000.0,1044.9,602.2,217,0,60.260,57.448,1000.0,2000.0,63.319,99.107,100.000,60.158,27.094,14.0,161.29,161.10,159.27,159.33,0.0,0.36
