DS1 firmware:1655-g99a11cd50,WUAASAFV1K1900073,VAG MED17_1_62 8S0907404J__0002,Modified,Last flash:/spiflash/MED17_1_62_SJ_TTE855_1300cc_REV2.bin
Time(s),Ign earliest poss(zwbas)(Grad KW),CAN ext 0(extCAN0)(-),Custom result 0(customresult0)(-),CANframe1 bytes01(CANframe1_01)(-),Tq intvn all bits(GlbDa_stTrqDem)(-),Tq intvn Gearbox protection TQDMD_TRSMPROTN(GlbDa_stTrqDem0)(-),Tq intvn Increasing gear engagement GLBDA_TQDMD_TRSMINC(GlbDa_stTrqDem1)(-),Tq intvn Degrading gear intervention TQDMD_TRSMDEC(GlbDa_stTrqDem2)(-),Tq intvn Differential protection TQDMD_DFTLPROTN(GlbDa_stTrqDem3)(-),Tq intvn ASR intervention degrading ESP intervention TQDMD_TCS(GlbDa_stTrqDem4)(-),Tq intvn MSR intervention increasing ESP intervention TQDMD_DCS(GlbDa_stTrqDem5)(-),Tq intvn Longitudinal speed limiter LLim TQDMD_LGTLIMN(GlbDa_stTrqDem6)(-),Tq intvn Speed controller CrCtl TQDMD_CRSCTRL(GlbDa_stTrqDem7)(-),Tq intvn Driver request torque AccPed TQDMD_APEDL(GlbDa_stTrqDem8)(-),Tq intvn Idle controller SpdGov TQDMD_SPDGOVR(GlbDa_stTrqDem9)(-),Tq intvn No requester TQ_NODMD(GlbDa_stTrqDem10)(-),Tq intvn Efficiency mode TQDMD_EFFMOD(GlbDa_stTrqDem11)(-),Tq intvn Gradient limitation TQDMD_GRDTLIM(GlbDa_stTrqDem12)(-),Tq intvn Anti tramp function TQDMD_ANTITRAMP(GlbDa_stTrqDem13)(-),Coordinated Torque on the Engine Side(CoETS_trqInrLeadCo)(Nm),Air tq before monitoring level 1(PthLead_trqInrNoMon)(Nm),Target torque for cylinder suppression(PthSet_trqInrCtOff)(Nm),Blend fuel(blendfuel)(%),Blend ign(blendignition)(%),Blend load(blendload)(%),Brake pres(Com_pBrk)(MPa),Cruise stalk(Com_stCrCtlPan)(-),refuelled(refuelled)(-),Camshaft exhaust angle factor(fwnwa)(-),Camshaft inlet angle factor(fwnwe)(-),Comp tq air path unfilt(CoETS_trqUnFltLead)(Nm),Comp tq of the aux unit comp to avoid filter infl on comp tq(CoETS_trqUnFltSet)(Nm),Longitudinal accel(Com_aLng)(m/s^2),Lateral g(Com_aTrnvrs)(g),Coord lim on air path(CoETS_trqInrLimLead)(Nm),Coord lim on lead path(CoETS_trqLimLead)(Nm),Coord lim on the comb path(CoETS_trqLimSet)(Nm),Coordinated torque request for operating modes(CoETS_trqInrDetMode)(Nm),Coord tgt tq comb path(CoETS_trqInrSetCo)(Nm),EGT man(taikr_w)(Grad C),Eng spd(nmot_w)(1/min),Oil level(Oil_lvl)(mm),Oil pres(Oil_p)(kPa),Launch RPM override(newLaunch)(1/min),Ethanol cont(ethanolpercent)(%),Exh gas mass flow pre turbo(msabvtl_w)(kg/h),Fac conversion rel fuel mass rk in eff inj time(frkate_w)(ms/%),FT add mix(ora_w)(%),FT add RK(rka_w)(%),FT LT(longft1_w)(-),FT mult mix(fra_w)(-),Fuel mass rel(rk_w)(%),Gear(gangi)(),Gbx oil temp(Gbx_tOilConv)(deg C),HPF act unfilt(prroh_w)(MPa),HPF dev(prdiff_w)(MPa),Ign reduction when switching vlv lift(dzwvs)(Grad KW),HPF MSV deliv angle(dwmsvd_w)(Grad KW),HPF reg(prdr_w)(MPa),HPF tgt(prsoll_w)(MPa),Ign #1(zwcalcar)(Grad KW),Ign #2(zwcalcar_2)(Grad KW),Ign #3(zwcalcar_3)(Grad KW),Ign #4(zwcalcar_4)(Grad KW),Ign #5(zwcalcar_5)(Grad KW),Ign act(zwist)(Grad KW),Ign tgt from tq intvn(zwsol)(Grad KW),Ign latest(zwspae)(Grad KW),Ign adj ALS(ignadj)(deg),Ign delta comp prot(detazwbs_w)(-),Num DTC entries controlling MIL(DFES_ctMIL)(-),Num DTC visible in mode 3(DFES_ctOBD)(-),Num DTC visible in mode 7 pending(DFES_ctOBDPend)(-),Num DTC visible to tester(DFES_ctSrv)(-),ISO first confirmed DTC(DFES_ISOFrstCnfDFC)(raw),ISO first failed DTC(DFES_ISOFrstFailDFC)(raw),ISO most recent confirmed DTC(DFES_ISORcntCnfDFC)(raw),ISO most recent failed DTC(DFES_ISORcntFailDFC)(raw),Inj 1st puls #1(ti1a_l)(ms),Min perm inj time(timin_w)(ms),Min perm inj time GDI(timinausggdi_w)(ms),Min inj time PFI(timinausgpfi_w)(ms),Inj puls all(ti_l)(ms),Inner tq for lead path(PthLead_trqInrLead)(Nm),Inner tq tgt plus lim LLR mom wout ext intvns(CoETS_trqInrActDrv)(Nm),Int tq with all intvns(CoETS_trqInrWithAllIntv)(Nm),Int tq wout gear intvn(CoETS_trqInrWoTraIntv)(Nm),Int tq setpoint after lim before ASD(CoETS_trqInrLtd)(Nm),Tq pre control stall prev(CoETS_trqInrPreCtl)(Nm),Intake air temp before compressor(tavv_w)(Grad C),PFI final injection time(te_l)(ms),Knock #1(wkrv)(Grad KW),Knock #2(wkrv_2)(Grad KW),Knock #3(wkrv_3)(Grad KW),Knock #4(wkrv_4)(Grad KW),Knock #5(wkrv_5)(Grad KW),Cam timing exhaust(wnwvfa_w)(Grad KW),Cam timing intake(wnwvfe_w)(Grad KW),Knock adap(wkratst)(Grad KW),Knock avg(wkrmav)(Grad KW),Lambda act(lamsoni_w)(-),Current val max limitation I component LDR(ldimx_w)(%),Current ref max limitation I component LDR(ldimxr_w)(%),LDR I max. Limiting value corr ref val(ldimxrk_w)(%),LDR duty cycle from I controller(lditv_w)(%),LDR duty cycle from P controller(ldptv_w)(%),LDR duty cycle from D controller(ldrdtv_w)(%),Lambda comp prot(lambts_w)(-),Lambda setpoint(lamsbg_w)(-),Lambda delta comp prot(dlambts_w)(-),Calculated fuel mass flow by HDEV(dmkrhdev_w)(g/min),Lambda STFT(frm_w)(-),Conv fac pres:load(fupsrls_w)(%/hPa),Condition for cylinder number with ignition angle for special lift exhaust valve(Ign_bVlvLExNxtIAs)(raw),LDR duty cycle(ldtvm_w)(%),Lead tq for op mode selection int tq(CoETS_trqInrLeadPOp)(Nm),Lim idle control tq(CoETS_trqUnFltLtd)(Nm),Lim tq as int motor tq(CoETS_trqInrLim)(Nm),Lim tq wout components of the speed controller(CoETS_trqInrLimSet)(Nm),Load for inj calc(rlp_w)(%),Load limit comp prot compressor(rlxvd_w)(%),Tq base wout intvn(RngMod_trqInrBsWoIntv)(Nm),Load max fac lim from ign retard(frlmxdzw_w)(-),Load max from  max poss inj time(rlmaxti_w)(%),Load max of max tq(rlmaxmd_w)(%),Load max red fact comp prot at rich or lean limit(frlmxbts_w)(-),Load rel(rl_w)(%),Load tgt from tq req(rlmds_w)(%),Load tgt max(rlmxs_w)(%),Load tgt rlsol(rlsol_w)(%),LPF act(pbkist_w)(kPa),LPF adap(pbksadr_w)(kPa),LPF dev(pbksdiff_w)(kPa),LPF duty final(PSP_rPs)(%),LPF duty lookup(flafrbks_w)(%),KFFLAF fuel input(flafx_w)(g/min),KFFLAF pres input(flafy_w)(kPa),LPF tgt(pbksoll_w)(kPa),LPF tgt after adap(pbksollmod_w)(kPa),Pres tgt inert cmbstn chamber(pbrints_w)(hPa),Map switch(mapswitch)(raw),Mass flow(msdkhfs_w)(kg/h),Max rel int tq when incr MAP to pre throttle pressure(mimaxud_w)(%),MIL for missing ethanol cont(CAN_MIL)(raw),Index calc type f split fac from inj req(CoEOM_idxInjModDemAsgn)(-),Mom intervention from the lead path(CoETS_trqInrLeadSGIntv)(Nm),Mom req inner ref wout filter / with lead(CoETS_trqInrLead)(Nm),New split fac value unlim(InjSys_facPrtnPfiSpUnlimModNew)(-),Pedal(wped_w)(% PED),Pres pre compressor(pvv_w)(hPa),Calc tgt reduction level(redsol)(),PR turbine(vpvtpnt_w)(-),Fuel use trip(vtrip_w)(l),Pres atmo(pu_w)(hPa),Pres intake manifold abs(psrg_w)(hPa),Pres loss at air filter(plfmsdk_w)(hPa),Pres pre throt(pvdg1_w)(hPa),Pres tgt before throt(pvds_w)(hPa),Pres tgt max(pvdxs_w)(hPa),Rel filling for lambda tgt calculation port fuel inj(rllasopfi_w)(%),Rel filling via DK at MAP/pres pre throt=1(rldkmx_w)(%),Rel fuel mass port fuel inj(rkpfi_w)(%),SOI(wbhxxs1_w)(Grad KW),SOI to EOI angle(wdho1abr_w)(Grad KW),Throttle(wdkba)(%DK),Status of the tq lim by the monitoring(PthLead_stActvMonLim)(-),Temp air before throttle(tavdk_w)(Grad C),Temp charge air(tans)(Grad C),Temp coolant(tmot)(Grad C),Temp fuel before HDP(tflvrhdp)(Grad C),Tank level(tfst)(l),Tank level previous cycle(tfstvz)(l),Temp oil(toelk_w)(Grad C),Temp outside air(tumc)(Grad C),Tgt dist fac prop port fuel inj(InjSys_facPrtnPfiTar)(-),Split factor ramp(InjSys_facRampSp)(-),Mode change active for the type of injection(InjSys_flgInjModTranActv)(raw),Ign map from inj mode(InjSys_idxIgnAgNew)(),Ign map from inj mode(InjSys_idxIgnAgOld)(),Tgt eng tq inc ESP wout idle spd and trans intvn(CoETS_trqInrSetWoTraIntvCo)(Nm),Tgt tq comb path before coord on the engine side(CoETS_trqInrSetWoCo)(Nm),Tgt tq comb path wout gbx intvn before coord on eng side(CoETS_trqInrSetWoTraWoCo)(Nm),Tgt tq of air path before coord on the motor side(CoETS_trqInrLeadWoCo)(Nm),Tgt tq on the comb path wout intvns after coord(CoETS_trqInrSetWoIntvCo)(Nm),Tgt tq on the comb path wout intvns prior to coord(CoETS_trqInrSetWoIntvWoCo)(Nm),Tgt tq wout ZW release before drivability filt(CoETS_trqDemSet)(Nm),Throttle pos(AirSys_rAbsThrPos)(),Bypass valve active(B_ldsua_msg)(raw),Tq act basic(mibas_w)(%),Tq eng act(miist_w)(%),Tq lim from trans(Tra_trqGbxPrtLim_mp)(Nm),Tq lim from trans and ECU(Tra_trqPrtIn_mp)(Nm),Tq max poss(mimax_w)(%),Tq req for load(milsol_w)(%),Tq req from driver(mrfa_w)(%),Tq tgt from driver for load(mifal_w)(%),WGDC(tvldste_w)(%),Voltage batt(ubsq)(V),Whl spd FL(VehV_vWhlFrtL)(km/h),Whl spd FR(VehV_vWhlFrtR)(km/h),Whl spd RL(VehV_vWhlRrL)(km/h),Whl spd RR(VehV_vWhlRrR)(km/h),Temp map entry RPM(entryrpm)(1/min),Whl slip(slip)(km/h)
429.958,9.8,0,0,0,256,0,0,0,0,0,0,0,0,1,0,0,0,0,0,992.5,992.1,991.5,9.9,0.0,0.0,0.03,1,0,0.996,0.996,-0.4,-0.4,3.843,-0.01,1000.0,1000.0,1000.0,1058.9,1000.0,949.35,5628.5,57.328,494.2,0.0,9.9,1372.6,0.02994,0.00,0.00,1.00113,1.00113,289.59,3,47.0,21.8100,0.2560,0.0,60.4,0.4040,22.0000,9.0,9.8,9.8,9.8,9.0,9.0,9.8,2.3,0.00,0.00006,0,0,0,1,98,98,98,98,3.721,0.300,3.708,3.899,3.723,992.1,1000.0,1000.0,992.1,1000.0,0.0,18.74,3.969,0.0,0.0,0.0,0.0,0.0,18.813,11.000,0.0,0.0,0.8003,38.585,33.085,33.085,38.585,0.375,0.000,0.7813,0.7813,0.0000,978.2,1.00086,0.102867,64,40.070,1058.9,0.0,1000.0,1000.0,233.70,239.11,602.1,0.99942,1535.98,400.01,0.99939,233.70,400.01,239.09,239.09,681.7,-200.0,63.6,60.80,60.806,1795.0,629.7,750.0,829.6,358.83,0.0,1270.5,60.251,0.0,0,992.5,992.5,0.461,100.000,922.93,0,2.1227,0.527,1012.93,2645.86,90.00,2661.88,2683.91,2683.91,105.42,234.09,133.50,341.25,390.75,99.2,0,27.25,31.5,94.5,66.8,37,0,87.53,23.3,0.461,0.000,64,2,2,992.1,1059.2,992.1,992.5,1000.0,1059.6,600.5,215,0,60.211,60.211,1000.0,2000.0,61.722,99.107,100.000,59.947,38.550,12.2,116.85,116.81,115.25,115.80,0.0,0.41
429.968,,0,0,0,256,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,5644.5,,,,,1372.6,,,,1.00113,1.00113,292.22,,,21.7720,,0.0,,0.4095,22.0000,9.0,9.0,9.0,9.0,9.0,9.0,,,,,,,,,,,,,3.721,0.300,3.708,3.899,3.719,,,,,,,,4.038,0.0,0.0,0.0,0.0,0.0,18.891,10.828,,0.0,0.7976,38.575,32.715,32.715,38.575,1.470,0.000,,,,,1.00162,,64,,,,,,233.88,,,,,,,233.88,,,,681.7,,,,,,,,,,,1270.8,,,,,,0.461,100.000,,,,,,2647.73,,2658.75,2683.59,,,234.09,135.80,,,,,,,,,,,,,0.461,0.000,64,2,2,,,,,,,,215,0,,,,,,,,,38.959,,116.85,116.81,,,,
429.977,,0,0,0,256,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,5648.5,,,,,1380.1,,,,1.00113,1.00113,290.63,,,21.7060,,0.0,,0.4180,22.0000,9.0,9.0,9.0,9.0,9.0,9.0,,,,,,,,,,,,,3.714,0.300,3.708,3.899,3.719,,,,,,,,4.008,0.0,0.0,0.0,0.0,0.0,18.875,11.156,,0.0,0.8022,38.215,32.705,32.705,38.215,1.470,0.000,,,,,1.00165,,64,,,,,,233.93,,,,,,,233.93,,,,681.4,,,,,,,,,,,1269.9,,,,,,0.461,100.000,,,,,,2648.13,,2660.78,2683.75,,,234.84,134.20,,,,,,,,,,,,,0.461,0.000,64,2,2,,,,,,,,215,0,,,,,,,,,40.044,,117.18,117.18,,,,
429.988,,0,0,0,256,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,5667.0,,,,,1380.1,,,,1.00113,1.00113,291.19,,,21.7340,,0.0,,0.4150,22.0000,9.0,9.0,9.0,9.0,9.0,9.0,,,,,,,,,,,,,3.714,0.300,3.708,3.899,3.730,,,,,,,,4.008,0.0,0.0,0.0,0.0,0.0,18.969,10.953,,0.0,0.8003,38.250,32.710,32.710,38.250,0.735,0.000,,,,,1.00363,,64,,,,,,234.23,,,,,,,234.23,,,,681.4,,,,,,,,,,,1285.0,,,,,,0.461,100.000,,,,,,2653.36,,2663.98,2683.83,,,234.84,134.20,,,,,,,,,,,,,0.461,0.000,64,2,2,,,,,,,,215,0,,,,,,,,,39.684,,117.18,117.18,,,,
429.997,,0,0,0,256,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,5676.5,,,,,1388.5,,,,1.00113,1.00113,291.38,,,21.8100,,0.0,,0.4060,22.0000,9.0,9.0,9.0,9.0,9.0,9.0,,,,,,,,,,,,,3.729,0.300,3.708,3.899,3.730,,,,,,,,4.018,0.0,0.0,0.0,0.0,0.0,18.875,11.172,,0.0,0.8032,38.280,32.715,32.715,38.265,0.735,0.000,,,,,1.00385,,64,,,,,,234.28,,,,,,,234.28,,,,679.5,,,,,,,,,,,1278.6,,,,,,0.461,100.000,,,,,,2653.91,,2665.00,2684.92,,,235.38,134.30,,,,,,,,,,,,,0.461,0.000,64,2,2,,,,,,,,215,0,,,,,,,,,38.985,,117.00,116.90,,,,
430.007,,0,0,0,256,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,5690.0,,,,,1388.5,,,,1.00113,1.00113,292.13,,,21.7720,,0.0,,0.4115,22.0000,9.0,9.0,9.0,9.0,9.0,9.0,,,,,,,,,,,,,3.729,0.300,3.708,3.899,3.730,,,,,,,,4.028,0.0,0.0,0.0,0.0,0.0,18.859,11.141,,0.0,0.8018,38.320,32.510,32.510,38.280,0.735,0.000,,,,,1.00513,,64,,,,,,234.63,,,,,,,234.63,,,,679.5,,,,,,,,,,,1287.8,,,,,,0.461,100.000,,,,,,2657.03,,2672.42,2683.75,,,235.38,134.63,,,,,,,,,,,,,0.461,0.000,64,2,2,,,,,,,,215,0,,,,,,,,,39.000,,117.00,116.90,,,,
430.020,,0,0,0,256,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,5710.5,,,,,1395.4,,,,1.00113,1.00113,291.89,,,21.7920,,0.0,,0.4095,22.0000,9.0,9.0,9.0,9.0,9.0,9.0,,,,,,,,,,,,,3.737,0.300,3.708,3.899,3.736,,,,,,,,4.038,0.0,0.0,0.0,0.0,0.0,18.844,11.156,,0.0,0.8008,38.125,32.470,32.470,38.125,0.735,0.000,,,,,1.00583,,64,,,,,,234.30,,,,,,,234.30,,,,678.4,,,,,,,,,,,1280.6,,,,,,0.461,100.000,,,,,,2657.34,,2665.00,2686.02,,,235.59,134.48,,,,,,,,,,,,,0.461,0.000,64,2,2,,,,,,,,215,0,,,,,,,,,39.014,,117.87,118.13,,,,
430.031,,0,0,0,256,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,5713.0,,,,,1395.4,,,,1.00113,1.00113,292.50,,,21.7540,,0.0,,0.4145,22.0000,9.0,9.0,9.0,9.0,9.0,9.0,,,,,,,,,,,,,3.737,0.300,3.736,4.038,3.736,,,,,,,,4.048,0.0,0.0,0.0,0.0,0.0,18.875,11.141,,0.0,0.7993,38.130,32.545,32.545,38.130,0.735,0.000,,,,,1.00626,,64,,,,,,234.73,,,,,,,234.73,,,,678.4,,,,,,,,,,,1293.9,,,,,,0.461,100.000,,,,,,2661.41,,2674.53,2686.25,,,235.59,134.81,,,,,,,,,,,,,0.461,0.000,64,2,2,,,,,,,,215,0,,,,,,,,,38.860,,117.87,118.13,,,,
430.042,,0,0,0,256,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,5720.0,,,,,1401.1,,,,1.00113,1.00113,292.08,,,21.8000,,0.0,,0.4095,22.0000,9.0,9.0,9.0,9.0,9.0,9.0,,,,,,,,,,,,,3.741,0.300,3.736,4.038,3.739,,,,,,,,4.051,0.0,0.0,0.0,0.0,0.0,18.938,11.188,,0.0,0.8003,38.220,32.555,32.555,38.145,1.475,0.000,,,,,1.00684,,64,,,,,,234.12,,,,,,,234.12,,,,676.9,,,,,,,,,,,1285.7,,,,,,0.461,100.000,,,,,,2661.33,,2667.11,2689.77,,,235.15,134.63,,,,,,,,,,,,,0.461,0.000,64,2,2,,,,,,,,215,0,,,,,,,,,38.864,,117.84,118.02,,,,
430.057,9.0,0,0,0,256,0,0,0,0,0,0,0,0,1,0,0,0,0,0,992.4,991.8,996.3,10.1,0.0,0.0,0.03,1,0,0.996,0.996,-0.6,-0.6,4.187,0.00,1000.0,1000.0,1000.0,1058.9,1000.0,949.84,5740.5,57.328,497.9,0.0,10.1,1405.7,0.03023,0.00,0.00,1.00113,1.00113,292.27,3,47.0,21.7440,0.1900,0.0,60.6,0.4175,22.0000,9.0,9.0,9.0,9.0,9.0,9.0,9.0,2.3,0.00,0.00006,0,0,0,1,98,98,98,98,3.746,0.300,3.736,4.038,3.741,991.8,1000.0,1000.0,991.8,1000.0,0.0,18.74,4.061,0.0,0.0,0.0,0.0,0.0,19.125,11.297,0.0,0.0,0.7947,38.400,32.395,32.395,38.200,1.485,0.000,0.7813,0.7813,0.0000,1003.2,1.00781,0.103421,64,38.550,1058.9,0.0,1000.0,1000.0,234.09,237.63,606.5,0.99942,1535.98,400.01,0.99939,234.09,400.01,237.61,237.61,675.4,-200.0,68.3,62.40,62.402,1857.1,646.7,750.0,846.6,384.96,0.0,1284.9,60.747,0.0,0,992.4,992.4,0.461,100.000,922.93,0,2.1669,0.531,1012.93,2661.48,90.00,2663.98,2683.91,2683.91,107.67,234.96,134.72,341.25,390.75,99.2,0,27.46,31.5,94.5,66.8,37,0,87.53,23.3,0.461,0.000,64,2,2,991.8,1058.9,991.8,992.4,1000.0,1059.5,607.3,215,0,60.655,60.431,1000.0,2000.0,61.498,99.077,100.000,60.606,38.915,12.3,118.35,118.08,117.18,117.09,0.0,0.61
430.068,,0,0,0,256,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,5748.5,,,,,1405.7,,,,1.00113,1.00113,292.50,,,21.7640,,0.0,,0.4155,22.0000,9.0,9.0,9.0,9.0,9.0,9.0,,,,,,,,,,,,,3.746,0.300,3.736,4.038,3.741,,,,,,,,4.064,0.0,0.0,0.0,0.0,0.0,19.219,11.313,,0.0,0.7954,38.085,32.175,32.175,38.085,0.740,0.000,,,,,1.00775,,64,,,,,,234.23,,,,,,,234.23,,,,675.4,,,,,,,,,,,1288.2,,,,,,0.461,100.000,,,,,,2662.19,,2673.44,2683.83,,,234.96,134.81,,,,,,,,,,,,,0.461,0.000,64,2,2,,,,,,,,215,0,,,,,,,,,39.684,,118.35,118.08,,,,
430.077,,0,0,0,256,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,5739.0,,,,,1408.8,,,,1.00113,1.00113,292.41,,,21.7060,,0.0,,0.4230,22.0000,9.0,9.0,9.0,9.0,9.0,9.0,,,,,,,,,,,,,3.740,0.300,3.736,4.038,3.742,,,,,,,,4.078,0.0,0.0,0.0,0.0,0.0,19.266,11.313,,0.0,0.7913,37.900,32.175,32.175,37.900,1.485,0.000,,,,,1.00833,,64,,,,,,234.02,,,,,,,234.02,,,,673.3,,,,,,,,,,,1282.4,,,,,,0.461,100.000,,,,,,2660.08,,2660.78,2682.50,,,235.48,134.81,,,,,,,,,,,,,0.461,0.000,64,2,2,,,,,,,,215,0,,,,,,,,,38.824,,118.65,118.41,,,,
430.088,,0,0,0,256,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,5735.0,,,,,1408.8,,,,1.00113,1.00113,292.31,,,21.7820,,0.0,,0.4140,22.0000,9.0,9.0,9.0,9.0,9.0,9.0,,,,,,,,,,,,,3.740,0.300,3.736,4.038,3.742,,,,,,,,4.076,0.0,0.0,0.0,0.0,0.0,19.297,11.297,,0.0,0.7942,37.875,32.130,32.130,37.875,0.740,0.000,,,,,1.00799,,64,,,,,,234.02,,,,,,,234.02,,,,673.3,,,,,,,,,,,1288.3,,,,,,0.461,100.000,,,,,,2660.47,,2669.22,2683.52,,,235.48,134.77,,,,,,,,,,,,,0.461,0.000,64,2,2,,,,,,,,215,0,,,,,,,,,39.384,,118.65,118.41,,,,
430.098,,0,0,0,256,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,5742.0,,,,,1404.3,,,,1.00113,1.00113,292.59,,,21.7820,,0.0,,0.4145,22.0000,9.0,9.0,9.0,9.0,9.0,9.0,,,,,,,,,,,,,3.743,0.300,3.736,4.038,3.744,,,,,,,,4.085,0.0,0.0,0.0,0.0,0.0,19.359,11.016,,0.0,0.7886,37.855,32.160,32.160,37.855,0.740,0.000,,,,,1.00900,,64,,,,,,233.93,,,,,,,233.93,,,,672.5,,,,,,,,,,,1288.7,,,,,,0.461,100.000,,,,,,2659.38,,2661.88,2682.66,,,234.98,134.91,,,,,,,,,,,,,0.461,0.000,64,2,2,,,,,,,,215,0,,,,,,,,,38.614,,118.99,119.04,,,,
430.107,,0,0,0,256,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,5722.5,,,,,1404.3,,,,1.00113,1.00113,292.36,,,21.8100,,0.0,,0.4110,22.0000,9.0,9.0,9.0,9.0,9.0,9.0,,,,,,,,,,,,,3.743,0.300,3.736,4.038,3.744,,,,,,,,4.081,0.0,0.0,0.0,0.0,0.0,19.328,11.297,,0.0,0.7910,37.845,32.110,32.110,37.845,0.745,0.000,,,,,1.00815,,64,,,,,,233.93,,,,,,,233.93,,,,672.5,,,,,,,,,,,1285.4,,,,,,0.461,100.000,,,,,,2659.53,,2669.22,2684.14,,,234.98,134.77,,,,,,,,,,,,,0.461,0.000,64,2,2,,,,,,,,215,0,,,,,,,,,38.594,,118.99,119.04,,,,
430.120,,0,0,0,256,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,5742.0,,,,,1403.2,,,,1.00113,1.00113,292.64,,,21.7920,,0.0,,0.4140,22.0000,9.0,9.0,9.0,9.0,9.0,9.0,,,,,,,,,,,,,3.740,0.300,3.736,4.038,3.736,,,,,,,,4.090,0.0,0.0,0.0,0.0,0.0,19.438,11.094,,0.0,0.7847,37.800,32.160,32.160,37.800,0.745,0.000,,,,,1.00906,,64,,,,,,233.88,,,,,,,233.88,,,,670.4,,,,,,,,,,,1284.3,,,,,,0.461,100.000,,,,,,2659.38,,2663.98,2684.06,,,234.84,134.86,,,,,,,,,,,,,0.461,0.000,64,2,2,,,,,,,,215,0,,,,,,,,,38.590,,118.92,118.93,,,,
430.131,,0,0,0,256,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,5733.5,,,,,1403.2,,,,1.00113,1.00113,292.41,,,21.8660,,0.0,,0.4050,22.0000,9.0,9.0,9.0,9.0,9.0,9.0,,,,,,,,,,,,,3.740,0.300,3.736,4.090,3.736,,,,,,,,4.089,0.0,0.0,0.0,0.0,0.0,19.422,11.375,,0.0,0.7888,37.870,32.155,32.155,37.820,0.745,0.000,,,,,1.00796,,64,,,,,,233.93,,,,,,,233.93,,,,670.4,,,,,,,,,,,1288.6,,,,,,0.461,100.000,,,,,,2659.69,,2672.42,2684.14,,,234.84,134.81,,,,,,,,,,,,,0.461,0.000,64,2,2,,,,,,,,215,0,,,,,,,,,38.544,,118.92,118.93,,,,
430.143,,0,0,0,256,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,5754.0,,,,,1405.5,,,,1.00113,1.00113,292.50,,,21.9240,,0.0,,0.3980,22.0000,9.0,9.0,9.8,9.8,9.0,9.8,,,,,,,,,,,,,3.740,0.300,3.736,4.090,3.736,,,,,,,,4.102,0.0,0.0,0.0,0.0,0.0,19.563,11.188,,0.0,0.7817,37.920,32.160,32.160,37.840,0.745,0.000,,,,,1.00900,,64,,,,,,233.84,,,,,,,233.84,,,,670.8,,,,,,,,,,,1291.9,,,,,,0.461,100.000,,,,,,2660.23,,2666.09,2684.45,,,234.94,134.86,,,,,,,,,,,,,0.461,0.000,64,2,2,,,,,,,,215,0,,,,,,,,,38.564,,119.56,119.60,,,,
