DS1 firmware:1655-g99a11cd50,WUAASAFV1K1900073,VAG MED17_1_62 8S0907404J__0002,Modified,Last flash:/spiflash/MED17_1_62_SJ_TTE855_1300cc_REV3.bin
Time(s),Ign earliest poss(zwbas)(Grad KW),CAN ext 0(extCAN0)(-),Custom result 0(customresult0)(-),CANframe1 bytes01(CANframe1_01)(-),Tq intvn all bits(GlbDa_stTrqDem)(-),Tq intvn Gearbox protection TQDMD_TRSMPROTN(GlbDa_stTrqDem0)(-),Tq intvn Increasing gear engagement GLBDA_TQDMD_TRSMINC(GlbDa_stTrqDem1)(-),Tq intvn Degrading gear intervention TQDMD_TRSMDEC(GlbDa_stTrqDem2)(-),Tq intvn Differential protection TQDMD_DFTLPROTN(GlbDa_stTrqDem3)(-),Tq intvn ASR intervention degrading ESP intervention TQDMD_TCS(GlbDa_stTrqDem4)(-),Tq intvn MSR intervention increasing ESP intervention TQDMD_DCS(GlbDa_stTrqDem5)(-),Tq intvn Longitudinal speed limiter LLim TQDMD_LGTLIMN(GlbDa_stTrqDem6)(-),Tq intvn Speed controller CrCtl TQDMD_CRSCTRL(GlbDa_stTrqDem7)(-),Tq intvn Driver request torque AccPed TQDMD_APEDL(GlbDa_stTrqDem8)(-),Tq intvn Idle controller SpdGov TQDMD_SPDGOVR(GlbDa_stTrqDem9)(-),Tq intvn No requester TQ_NODMD(GlbDa_stTrqDem10)(-),Tq intvn Efficiency mode TQDMD_EFFMOD(GlbDa_stTrqDem11)(-),Tq intvn Gradient limitation TQDMD_GRDTLIM(GlbDa_stTrqDem12)(-),Tq intvn Anti tramp function TQDMD_ANTITRAMP(GlbDa_stTrqDem13)(-),Coordinated Torque on the Engine Side(CoETS_trqInrLeadCo)(Nm),Air tq before monitoring level 1(PthLead_trqInrNoMon)(Nm),Target torque for cylinder suppression(PthSet_trqInrCtOff)(Nm),Blend fuel(blendfuel)(%),Blend ign(blendignition)(%),Blend load(blendload)(%),Brake pres(Com_pBrk)(MPa),Cruise stalk(Com_stCrCtlPan)(-),refuelled(refuelled)(-),Camshaft exhaust angle factor(fwnwa)(-),Camshaft inlet angle factor(fwnwe)(-),Comp tq air path unfilt(CoETS_trqUnFltLead)(Nm),Comp tq of the aux unit comp to avoid filter infl on comp tq(CoETS_trqUnFltSet)(Nm),Longitudinal accel(Com_aLng)(m/s^2),Lateral g(Com_aTrnvrs)(g),Coord lim on air path(CoETS_trqInrLimLead)(Nm),Coord lim on lead path(CoETS_trqLimLead)(Nm),Coord lim on the comb path(CoETS_trqLimSet)(Nm),Coordinated torque request for operating modes(CoETS_trqInrDetMode)(Nm),Coord tgt tq comb path(CoETS_trqInrSetCo)(Nm),EGT man(taikr_w)(Grad C),Eng spd(nmot_w)(1/min),Oil level(Oil_lvl)(mm),Oil pres(Oil_p)(kPa),Launch RPM override(newLaunch)(1/min),Ethanol cont(ethanolpercent)(%),Exh gas mass flow pre turbo(msabvtl_w)(kg/h),Fac conversion rel fuel mass rk in eff inj time(frkate_w)(ms/%),FT add mix(ora_w)(%),FT add RK(rka_w)(%),FT LT(longft1_w)(-),FT mult mix(fra_w)(-),Fuel mass rel(rk_w)(%),Gear(gangi)(),Gbx oil temp(Gbx_tOilConv)(deg C),HPF act unfilt(prroh_w)(MPa),HPF dev(prdiff_w)(MPa),Ign reduction when switching vlv lift(dzwvs)(Grad KW),HPF MSV deliv angle(dwmsvd_w)(Grad KW),HPF reg(prdr_w)(MPa),HPF tgt(prsoll_w)(MPa),Ign #1(zwcalcar)(Grad KW),Ign #2(zwcalcar_2)(Grad KW),Ign #3(zwcalcar_3)(Grad KW),Ign #4(zwcalcar_4)(Grad KW),Ign #5(zwcalcar_5)(Grad KW),Ign act(zwist)(Grad KW),Ign tgt from tq intvn(zwsol)(Grad KW),Ign latest(zwspae)(Grad KW),Ign adj ALS(ignadj)(deg),Ign delta comp prot(detazwbs_w)(-),Num DTC entries controlling MIL(DFES_ctMIL)(-),Num DTC visible in mode 3(DFES_ctOBD)(-),Num DTC visible in mode 7 pending(DFES_ctOBDPend)(-),Num DTC visible to tester(DFES_ctSrv)(-),ISO first confirmed DTC(DFES_ISOFrstCnfDFC)(raw),ISO first failed DTC(DFES_ISOFrstFailDFC)(raw),ISO most recent confirmed DTC(DFES_ISORcntCnfDFC)(raw),ISO most recent failed DTC(DFES_ISORcntFailDFC)(raw),Inj 1st puls #1(ti1a_l)(ms),Min perm inj time(timin_w)(ms),Min perm inj time GDI(timinausggdi_w)(ms),Min inj time PFI(timinausgpfi_w)(ms),Inj puls all(ti_l)(ms),Inner tq for lead path(PthLead_trqInrLead)(Nm),Inner tq tgt plus lim LLR mom wout ext intvns(CoETS_trqInrActDrv)(Nm),Int tq with all intvns(CoETS_trqInrWithAllIntv)(Nm),Int tq wout gear intvn(CoETS_trqInrWoTraIntv)(Nm),Int tq setpoint after lim before ASD(CoETS_trqInrLtd)(Nm),Tq pre control stall prev(CoETS_trqInrPreCtl)(Nm),Intake air temp before compressor(tavv_w)(Grad C),PFI final injection time(te_l)(ms),Knock #1(wkrv)(Grad KW),Knock #2(wkrv_2)(Grad KW),Knock #3(wkrv_3)(Grad KW),Knock #4(wkrv_4)(Grad KW),Knock #5(wkrv_5)(Grad KW),Cam timing exhaust(wnwvfa_w)(Grad KW),Cam timing intake(wnwvfe_w)(Grad KW),Knock adap(wkratst)(Grad KW),Knock avg(wkrmav)(Grad KW),Lambda act(lamsoni_w)(-),Current val max limitation I component LDR(ldimx_w)(%),Current ref max limitation I component LDR(ldimxr_w)(%),LDR I max. Limiting value corr ref val(ldimxrk_w)(%),LDR duty cycle from I controller(lditv_w)(%),LDR duty cycle from P controller(ldptv_w)(%),LDR duty cycle from D controller(ldrdtv_w)(%),Lambda comp prot(lambts_w)(-),Lambda setpoint(lamsbg_w)(-),Lambda delta comp prot(dlambts_w)(-),Calculated fuel mass flow by HDEV(dmkrhdev_w)(g/min),Lambda STFT(frm_w)(-),Conv fac pres:load(fupsrls_w)(%/hPa),Condition for cylinder number with ignition angle for special lift exhaust valve(Ign_bVlvLExNxtIAs)(raw),LDR duty cycle(ldtvm_w)(%),Lead tq for op mode selection int tq(CoETS_trqInrLeadPOp)(Nm),Lim idle control tq(CoETS_trqUnFltLtd)(Nm),Lim tq as int motor tq(CoETS_trqInrLim)(Nm),Lim tq wout components of the speed controller(CoETS_trqInrLimSet)(Nm),Load for inj calc(rlp_w)(%),Load limit comp prot compressor(rlxvd_w)(%),Tq base wout intvn(RngMod_trqInrBsWoIntv)(Nm),Load max fac lim from ign retard(frlmxdzw_w)(-),Load max from  max poss inj time(rlmaxti_w)(%),Load max of max tq(rlmaxmd_w)(%),Load max red fact comp prot at rich or lean limit(frlmxbts_w)(-),Load rel(rl_w)(%),Load tgt from tq req(rlmds_w)(%),Load tgt max(rlmxs_w)(%),Load tgt rlsol(rlsol_w)(%),LPF act(pbkist_w)(kPa),LPF adap(pbksadr_w)(kPa),LPF dev(pbksdiff_w)(kPa),LPF duty final(PSP_rPs)(%),LPF duty lookup(flafrbks_w)(%),KFFLAF fuel input(flafx_w)(g/min),KFFLAF pres input(flafy_w)(kPa),LPF tgt(pbksoll_w)(kPa),LPF tgt after adap(pbksollmod_w)(kPa),Pres tgt inert cmbstn chamber(pbrints_w)(hPa),Map switch(mapswitch)(raw),Mass flow(msdkhfs_w)(kg/h),Max rel int tq when incr MAP to pre throttle pressure(mimaxud_w)(%),MIL for missing ethanol cont(CAN_MIL)(raw),Index calc type f split fac from inj req(CoEOM_idxInjModDemAsgn)(-),Mom intervention from the lead path(CoETS_trqInrLeadSGIntv)(Nm),Mom req inner ref wout filter / with lead(CoETS_trqInrLead)(Nm),New split fac value unlim(InjSys_facPrtnPfiSpUnlimModNew)(-),Pedal(wped_w)(% PED),Pres pre compressor(pvv_w)(hPa),Calc tgt reduction level(redsol)(),PR turbine(vpvtpnt_w)(-),Fuel use trip(vtrip_w)(l),Pres atmo(pu_w)(hPa),Pres intake manifold abs(psrg_w)(hPa),Pres loss at air filter(plfmsdk_w)(hPa),Pres pre throt(pvdg1_w)(hPa),Pres tgt before throt(pvds_w)(hPa),Pres tgt max(pvdxs_w)(hPa),Rel filling for lambda tgt calculation port fuel inj(rllasopfi_w)(%),Rel filling via DK at MAP/pres pre throt=1(rldkmx_w)(%),Rel fuel mass port fuel inj(rkpfi_w)(%),SOI(wbhxxs1_w)(Grad KW),SOI to EOI angle(wdho1abr_w)(Grad KW),Throttle(wdkba)(%DK),Status of the tq lim by the monitoring(PthLead_stActvMonLim)(-),Temp air before throttle(tavdk_w)(Grad C),Temp charge air(tans)(Grad C),Temp coolant(tmot)(Grad C),Temp fuel before HDP(tflvrhdp)(Grad C),Tank level(tfst)(l),Tank level previous cycle(tfstvz)(l),Temp oil(toelk_w)(Grad C),Temp outside air(tumc)(Grad C),Tgt dist fac prop port fuel inj(InjSys_facPrtnPfiTar)(-),Split factor ramp(InjSys_facRampSp)(-),Mode change active for the type of injection(InjSys_flgInjModTranActv)(raw),Ign map from inj mode(InjSys_idxIgnAgNew)(),Ign map from inj mode(InjSys_idxIgnAgOld)(),Tgt eng tq inc ESP wout idle spd and trans intvn(CoETS_trqInrSetWoTraIntvCo)(Nm),Tgt tq comb path before coord on the engine side(CoETS_trqInrSetWoCo)(Nm),Tgt tq comb path wout gbx intvn before coord on eng side(CoETS_trqInrSetWoTraWoCo)(Nm),Tgt tq of air path before coord on the motor side(CoETS_trqInrLeadWoCo)(Nm),Tgt tq on the comb path wout intvns after coord(CoETS_trqInrSetWoIntvCo)(Nm),Tgt tq on the comb path wout intvns prior to coord(CoETS_trqInrSetWoIntvWoCo)(Nm),Tgt tq wout ZW release before drivability filt(CoETS_trqDemSet)(Nm),Throttle pos(AirSys_rAbsThrPos)(),Bypass valve active(B_ldsua_msg)(raw),Tq act basic(mibas_w)(%),Tq eng act(miist_w)(%),Tq lim from trans(Tra_trqGbxPrtLim_mp)(Nm),Tq lim from trans and ECU(Tra_trqPrtIn_mp)(Nm),Tq max poss(mimax_w)(%),Tq req for load(milsol_w)(%),Tq req from driver(mrfa_w)(%),Tq tgt from driver for load(mifal_w)(%),WGDC(tvldste_w)(%),Voltage batt(ubsq)(V),Whl spd FL(VehV_vWhlFrtL)(km/h),Whl spd FR(VehV_vWhlFrtR)(km/h),Whl spd RL(VehV_vWhlRrL)(km/h),Whl spd RR(VehV_vWhlRrR)(km/h),Temp map entry RPM(entryrpm)(1/min),Whl slip(slip)(km/h)
1346.535,,0,0,0,256,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,5945.0,,,,,1357.0,,,,0.97844,0.97844,291.14,,,21.9700,,0.8,,0.3715,21.9965,9.8,11.3,11.3,11.3,11.3,9.8,,,,,,,,,,,,,3.699,0.300,3.691,4.033,3.699,,,,,,,,4.100,-1.5,0.0,0.0,0.0,0.0,20.516,12.672,,0.0,0.7910,38.275,32.125,32.125,38.275,3.265,0.000,,,,,1.06170,,64,,,,,,218.84,,,,,,,218.84,,,,658.1,,,,,,,,,,,1261.7,,,,,,0.461,100.000,,,,,,2521.56,,2533.91,2680.16,,,220.15,134.16,,,,,,,,,,,,,0.461,0.000,64,2,2,,,,,,,,216,0,,,,,,,,,42.099,,80.51,80.70,,,,
1346.545,,0,0,0,256,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,5954.0,,,,,1364.5,,,,0.97844,0.97844,291.19,,,21.8580,,0.8,,0.3855,21.9965,9.8,11.3,11.3,11.3,11.3,11.3,,,,,,,,,,,,,3.698,0.300,3.691,4.033,3.697,,,,,,,,4.107,-1.5,0.0,0.0,0.0,0.0,20.500,12.906,,0.0,0.7869,38.390,32.040,32.040,38.390,3.265,0.000,,,,,1.06149,,64,,,,,,218.91,,,,,,,218.91,,,,657.4,,,,,,,,,,,1256.6,,,,,,0.461,100.000,,,,,,2522.42,,2531.80,2685.55,,,220.17,134.20,,,,,,,,,,,,,0.461,0.000,64,2,2,,,,,,,,216,0,,,,,,,,,41.539,,81.25,81.25,,,,
1346.555,,0,0,0,256,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,5966.0,,,,,1364.5,,,,0.97844,0.97844,292.08,,,21.7920,,0.8,,0.3945,21.9965,9.8,11.3,11.3,11.3,11.3,9.8,,,,,,,,,,,,,3.698,0.300,3.691,4.033,3.697,,,,,,,,4.120,-1.5,0.0,0.0,0.0,0.0,20.578,13.078,,0.0,0.7856,38.320,32.220,32.220,38.320,3.265,0.000,,,,,1.06091,,64,,,,,,219.77,,,,,,,219.77,,,,657.4,,,,,,,,,,,1268.8,,,,,,0.461,100.000,,,,,,2526.72,,2543.36,2683.67,,,220.17,134.63,,,,,,,,,,,,,0.461,0.000,64,2,2,,,,,,,,216,0,,,,,,,,,41.655,,81.25,81.25,,,,
1346.565,,0,0,0,256,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,5967.5,,,,,1375.1,,,,0.97844,0.97844,292.17,,,21.7540,,0.8,,0.3995,21.9965,9.8,11.3,11.3,11.3,11.3,11.3,,,,,,,,,,,,,3.722,0.300,3.691,4.033,3.723,,,,,,,,4.133,-1.5,0.0,0.0,0.0,0.0,20.578,13.297,,0.0,0.7854,38.515,32.160,32.160,38.515,3.265,0.000,,,,,1.06079,,64,,,,,,219.84,,,,,,,219.84,,,,656.5,,,,,,,,,,,1263.2,,,,,,0.461,100.000,,,,,,2527.34,,2533.91,2683.59,,,221.53,134.67,,,,,,,,,,,,,0.461,0.000,64,2,2,,,,,,,,216,0,,,,,,,,,41.585,,81.87,81.63,,,,
1346.575,,0,0,0,256,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,5989.5,,,,,1375.1,,,,0.97844,0.97844,293.02,,,21.8200,,0.8,,0.3920,21.9970,9.8,11.3,11.3,11.3,11.3,9.8,,,,,,,,,,,,,3.722,0.300,3.691,4.033,3.723,,,,,,,,4.145,-1.5,0.0,0.0,0.0,0.0,20.641,13.422,,0.0,0.7864,38.455,32.180,32.180,38.455,2.740,0.000,,,,,1.06091,,64,,,,,,220.45,,,,,,,220.45,,,,656.5,,,,,,,,,,,1276.4,,,,,,0.461,100.000,,,,,,2532.27,,2548.67,2682.66,,,221.53,135.05,,,,,,,,,,,,,0.461,0.000,64,2,2,,,,,,,,216,0,,,,,,,,,41.779,,81.87,81.63,,,,
1346.587,,0,0,0,256,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,5988.0,,,,,1384.8,,,,0.97844,0.97844,293.34,,,21.7720,,0.8,,0.3985,21.9970,9.8,11.3,11.3,11.3,11.3,11.3,,,,,,,,,,,,,3.737,0.300,3.691,4.033,3.737,,,,,,,,4.167,-1.5,0.0,0.0,0.0,0.0,20.609,13.563,,0.0,0.7817,38.530,32.150,32.150,38.530,2.740,0.000,,,,,1.06122,,64,,,,,,220.57,,,,,,,220.57,,,,654.6,,,,,,,,,,,1273.2,,,,,,0.461,100.000,,,,,,2533.44,,2545.47,2685.70,,,222.21,135.19,,,,,,,,,,,,,0.461,0.000,64,2,2,,,,,,,,216,0,,,,,,,,,41.194,,82.18,82.03,,,,
1346.602,,0,0,0,256,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,6009.0,,,,,1384.8,,,,0.97844,0.97844,293.25,,,21.8280,,0.8,,0.3915,21.9970,9.8,11.3,11.3,11.3,12.0,9.8,,,,,,,,,,,,,3.737,0.300,3.737,4.157,3.737,,,,,,,,4.167,-1.5,0.0,0.0,0.0,0.0,20.625,13.641,,0.0,0.7856,38.515,32.250,32.250,38.515,2.740,0.000,,,,,1.06030,,64,,,,,,220.73,,,,,,,220.73,,,,654.6,,,,,,,,,,,1282.3,,,,,,0.461,100.000,,,,,,2538.13,,2556.02,2690.39,,,222.21,135.19,,,,,,,,,,,,,0.461,0.000,64,2,2,,,,,,,,216,0,,,,,,,,,41.269,,82.18,82.03,,,,
1346.615,11.3,0,0,0,256,0,0,0,0,0,0,0,0,1,0,0,0,0,0,992.5,992.5,1000.0,10.1,0.0,0.0,0.03,1,0,0.996,0.996,0.0,0.0,6.250,-0.03,1000.0,1000.0,1000.0,1056.4,1000.0,939.04,6061.0,70.352,499.6,0.0,10.1,1391.1,0.03069,0.00,0.00,0.97844,0.97844,292.36,2,75.0,21.9320,0.0060,0.8,59.4,0.3790,21.9975,10.5,12.0,12.0,12.0,12.0,10.5,11.3,2.3,0.00,0.00000,0,0,0,0,0,0,0,0,4.062,0.300,3.737,4.157,3.742,992.5,1000.0,1000.0,992.5,1000.0,0.0,14.99,3.731,-1.5,0.0,0.0,0.0,0.0,20.594,13.844,0.0,0.0,0.7866,38.785,32.335,32.335,38.785,2.265,0.000,0.7813,0.7813,0.0000,1061.0,1.06100,0.102697,64,42.075,1056.4,0.0,1000.0,1000.0,220.52,236.70,584.1,0.99942,1535.98,400.01,0.99939,220.52,400.01,236.67,236.67,652.5,-87.4,-8.1,54.91,54.910,1957.4,548.6,650.0,635.9,374.49,0.0,1293.2,58.907,0.0,0,992.5,992.5,0.414,100.000,922.50,0,2.1188,2.453,1012.50,2546.88,90.00,2563.36,2698.28,2682.66,100.69,222.63,120.52,343.50,399.75,100.0,0,19.26,23.3,90.8,57.0,49,0,89.33,15.0,0.414,0.000,64,2,2,992.5,1055.7,992.5,992.5,1000.0,1055.7,584.2,216,0,58.418,58.537,1000.0,2000.0,61.673,99.147,100.000,58.359,41.370,12.8,82.61,82.74,80.47,80.39,0.0,0.35
1346.625,,0,0,0,256,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,6065.5,,,,,1401.5,,,,0.97844,0.97844,292.55,,,21.9320,,0.8,,0.3795,21.9975,10.5,12.0,12.0,12.0,12.0,12.0,,,,,,,,,,,,,4.053,0.300,3.737,4.157,4.059,,,,,,,,3.746,-1.5,0.0,0.0,0.0,0.0,20.563,13.938,,0.0,0.7830,38.715,32.875,32.875,38.715,3.265,0.000,,,,,1.06128,,64,,,,,,220.78,,,,,,,220.78,,,,651.2,,,,,,,,,,,1294.7,,,,,,0.414,100.000,,,,,,2549.38,,2558.13,2682.73,,,222.30,120.47,,,,,,,,,,,,,0.414,0.000,64,2,2,,,,,,,,216,0,,,,,,,,,41.049,,83.07,83.17,,,,
1346.635,,0,0,0,256,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,6096.0,,,,,1401.5,,,,0.97844,0.97844,291.38,,,21.8380,,0.8,,0.3910,21.9975,10.5,12.0,12.0,12.0,12.0,10.5,,,,,,,,,,,,,4.053,0.300,3.737,4.157,4.059,,,,,,,,3.733,-1.5,0.0,0.0,0.0,0.0,20.625,14.047,,0.0,0.7847,39.255,32.340,32.340,39.255,1.830,0.000,,,,,1.06082,,64,,,,,,219.91,,,,,,,219.91,,,,651.2,,,,,,,,,,,1298.4,,,,,,0.414,100.000,,,,,,2552.89,,2565.47,2689.77,,,222.30,120.05,,,,,,,,,,,,,0.414,0.000,64,2,2,,,,,,,,216,0,,,,,,,,,41.980,,83.07,83.17,,,,
1346.645,,0,0,0,256,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,6096.0,,,,,1405.6,,,,0.97844,0.97844,291.33,,,21.7640,,0.8,,0.4010,21.9975,10.5,12.0,12.0,12.0,12.0,12.0,,,,,,,,,,,,,4.047,0.300,3.737,4.157,4.039,,,,,,,,3.749,-1.5,0.0,0.0,0.0,0.0,20.641,14.234,,0.0,0.7830,38.720,32.585,32.585,38.720,2.265,0.000,,,,,1.06103,,64,,,,,,220.01,,,,,,,220.01,,,,650.3,,,,,,,,,,,1292.9,,,,,,0.414,100.000,,,,,,2553.83,,2564.45,2694.69,,,221.27,119.91,,,,,,,,,,,,,0.414,0.000,64,2,2,,,,,,,,216,0,,,,,,,,,41.084,,83.66,83.60,,,,
1346.654,,0,0,0,256,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,6130.5,,,,,1405.6,,,,0.97844,0.97844,291.70,,,21.7440,,0.8,,0.4040,21.9975,10.5,12.0,12.0,12.0,12.0,10.5,,,,,,,,,,,,,4.047,0.300,3.737,4.157,4.039,,,,,,,,3.759,-1.5,0.0,0.0,0.0,0.0,20.703,14.313,,0.0,0.7820,38.965,32.755,32.755,38.965,1.830,0.000,,,,,1.06082,,64,,,,,,220.05,,,,,,,220.05,,,,650.3,,,,,,,,,,,1301.2,,,,,,0.414,100.000,,,,,,2557.58,,2577.11,2698.83,,,221.27,120.23,,,,,,,,,,,,,0.414,0.000,64,2,2,,,,,,,,216,0,,,,,,,,,40.984,,83.66,83.60,,,,
1346.665,,0,0,0,256,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,6155.5,,,,,1414.5,,,,0.97844,0.97844,291.61,,,21.6200,,0.8,,0.4205,21.9975,10.5,12.0,12.0,12.0,12.0,12.0,,,,,,,,,,,,,4.058,0.300,3.737,4.157,4.049,,,,,,,,3.769,-1.5,0.0,0.0,0.0,0.0,20.656,14.375,,0.0,0.7803,39.135,32.895,32.895,39.135,2.265,0.000,,,,,1.06064,,64,,,,,,220.27,,,,,,,220.27,,,,648.6,,,,,,,,,,,1309.9,,,,,,0.414,100.000,,,,,,2559.77,,2570.78,2701.09,,,222.12,120.09,,,,,,,,,,,,,0.414,0.000,64,2,2,,,,,,,,216,0,,,,,,,,,40.794,,83.93,83.89,,,,
1346.675,,0,0,0,256,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,6178.0,,,,,1414.5,,,,0.97844,0.97844,290.34,,,21.7640,,0.8,,0.4030,21.9980,10.5,12.0,12.0,12.0,12.0,10.5,,,,,,,,,,,,,4.058,0.300,3.737,4.157,4.049,,,,,,,,3.749,-1.5,0.0,0.0,0.0,0.0,20.672,14.391,,0.0,0.7834,39.275,33.270,33.270,39.275,2.265,0.000,,,,,1.06030,,64,,,,,,219.42,,,,,,,219.42,,,,648.6,,,,,,,,,,,1310.3,,,,,,0.414,100.000,,,,,,2563.98,,2581.33,2682.66,,,222.12,119.48,,,,,,,,,,,,,0.414,0.000,64,2,2,,,,,,,,216,0,,,,,,,,,41.399,,83.93,83.89,,,,
1346.687,,0,0,0,256,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,6187.5,,,,,1424.4,,,,0.97844,0.97844,290.34,,,21.6400,,0.8,,0.4190,21.9980,10.5,12.0,12.0,12.0,12.0,12.0,,,,,,,,,,,,,4.048,0.300,3.737,4.157,4.048,,,,,,,,3.782,-1.5,0.0,0.0,0.0,0.0,20.578,14.453,,0.0,0.7856,39.650,32.610,32.610,39.650,1.440,0.000,,,,,1.06070,,64,,,,,,219.12,,,,,,,219.12,,,,647.1,,,,,,,,,,,1305.4,,,,,,0.414,100.000,,,,,,2564.92,,2575.00,2683.36,,,221.04,119.72,,,,,,,,,,,,,0.414,0.000,64,2,2,,,,,,,,216,0,,,,,,,,,41.539,,84.33,84.30,,,,
1346.699,,0,0,0,256,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,6210.0,,,,,1424.4,,,,0.97844,0.97844,290.63,,,21.8660,,0.8,,0.3910,21.9980,10.5,12.0,12.0,12.0,12.0,12.0,,,,,,,,,,,,,4.048,0.300,4.048,3.782,4.048,,,,,,,,3.777,-1.5,0.0,0.0,0.0,0.0,20.609,14.453,,0.0,0.7869,38.990,32.635,32.635,38.990,1.250,0.000,,,,,1.06103,,64,,,,,,219.52,,,,,,,219.52,,,,647.1,,,,,,,,,,,1320.9,,,,,,0.414,100.000,,,,,,2568.75,,2585.55,2688.20,,,221.04,119.58,,,,,,,,,,,,,0.414,0.000,64,2,2,,,,,,,,216,0,,,,,,,,,41.089,,84.33,84.30,,,,
1346.713,,0,0,0,256,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,6224.5,,,,,1435.3,,,,0.97844,0.97844,291.70,,,21.8380,,0.8,,0.3950,21.9980,10.5,12.0,12.0,12.0,12.0,12.0,,,,,,,,,,,,,4.047,0.300,4.048,3.782,4.061,,,,,,,,3.819,-1.5,0.0,0.0,0.0,0.0,20.594,14.563,,0.0,0.7869,39.015,32.810,32.810,39.015,1.440,0.000,,,,,1.06134,,64,,,,,,219.94,,,,,,,219.94,,,,646.7,,,,,,,,,,,1318.1,,,,,,0.414,100.000,,,,,,2570.00,,2581.33,2683.05,,,221.79,120.33,,,,,,,,,,,,,0.414,0.000,64,2,2,,,,,,,,216,0,,,,,,,,,40.239,,84.68,84.76,,,,
1346.725,10.5,0,0,0,256,0,0,0,0,0,0,0,0,1,0,0,0,0,0,992.7,992.7,1000.0,10.1,0.0,0.0,0.03,1,0,0.996,0.996,0.0,0.0,6.625,-0.01,1000.0,1000.0,1000.0,1057.2,1000.0,942.74,6270.0,70.352,501.7,0.0,10.1,1437.2,0.03090,0.00,0.00,0.97844,0.97844,291.19,2,75.0,21.9040,0.0655,0.8,62.4,0.3870,21.9980,10.5,12.0,12.0,12.8,12.8,12.8,10.5,2.3,0.00,0.00006,0,0,0,0,0,0,0,0,4.054,0.300,4.048,3.782,4.040,992.7,1000.0,1000.0,992.7,1000.0,0.0,14.99,3.820,-1.5,0.0,0.0,0.0,0.0,20.672,14.719,0.0,0.0,0.7886,39.000,32.955,32.955,39.000,1.250,0.000,0.7813,0.7813,0.0000,1182.7,1.06137,0.102624,64,41.370,1057.2,0.0,1000.0,1000.0,219.61,236.63,589.7,0.99942,1535.98,400.01,0.99939,219.61,400.01,236.60,236.60,645.4,-87.5,-2.5,54.89,54.898,2003.3,548.4,650.0,635.8,395.23,0.0,1326.2,59.343,0.0,0,992.7,992.7,0.414,100.000,922.50,0,2.1667,2.457,1012.50,2576.17,90.00,2586.56,2682.81,2698.28,91.27,221.04,120.05,353.25,399.75,99.6,0,19.26,22.5,90.8,57.0,49,0,89.33,15.0,0.414,0.000,64,2,2,992.7,1056.5,992.7,992.7,1000.0,1056.5,591.0,216,0,58.972,58.389,1000.0,2000.0,61.711,99.167,100.000,59.039,40.439,12.8,85.23,85.18,82.47,82.51,0.0,0.37
1346.735,,0,0,0,256,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,6301.0,,,,,1437.2,,,,0.97844,0.97844,291.28,,,21.7640,,0.8,,0.4050,21.9985,11.3,12.8,12.8,12.8,12.8,12.8,,,,,,,,,,,,,4.054,0.300,4.048,3.782,4.053,,,,,,,,3.826,-1.5,0.0,0.0,0.0,0.0,20.766,14.500,,0.0,0.7878,39.335,32.855,32.855,39.335,1.065,0.000,,,,,1.06189,,64,,,,,,219.33,,,,,,,219.33,,,,645.4,,,,,,,,,,,1339.3,,,,,,0.414,100.000,,,,,,2581.17,,2592.89,2683.05,,,221.04,120.23,,,,,,,,,,,,,0.414,0.000,64,2,2,,,,,,,,216,0,,,,,,,,,40.250,,85.23,85.18,,,,
