DS1 firmware:1655-g99a11cd50,WUAASAFV1K1900073,VAG MED17_1_62 8S0907404J__0002,Modified,Last flash:/spiflash/MED17_1_62_SJ_TTE855_1300cc_   ttrs tune.bin
Time(s),Ign earliest poss(zwbas)(Grad KW),CAN ext 0(extCAN0)(-),Custom result 0(customresult0)(-),CANframe1 bytes01(CANframe1_01)(-),Tq intvn all bits(GlbDa_stTrqDem)(-),Tq intvn Gearbox protection TQDMD_TRSMPROTN(GlbDa_stTrqDem0)(-),Tq intvn Increasing gear engagement GLBDA_TQDMD_TRSMINC(GlbDa_stTrqDem1)(-),Tq intvn Degrading gear intervention TQDMD_TRSMDEC(GlbDa_stTrqDem2)(-),Tq intvn Differential protection TQDMD_DFTLPROTN(GlbDa_stTrqDem3)(-),Tq intvn ASR intervention degrading ESP intervention TQDMD_TCS(GlbDa_stTrqDem4)(-),Tq intvn MSR intervention increasing ESP intervention TQDMD_DCS(GlbDa_stTrqDem5)(-),Tq intvn Longitudinal speed limiter LLim TQDMD_LGTLIMN(GlbDa_stTrqDem6)(-),Tq intvn Speed controller CrCtl TQDMD_CRSCTRL(GlbDa_stTrqDem7)(-),Tq intvn Driver request torque AccPed TQDMD_APEDL(GlbDa_stTrqDem8)(-),Tq intvn Idle controller SpdGov TQDMD_SPDGOVR(GlbDa_stTrqDem9)(-),Tq intvn No requester TQ_NODMD(GlbDa_stTrqDem10)(-),Tq intvn Efficiency mode TQDMD_EFFMOD(GlbDa_stTrqDem11)(-),Tq intvn Gradient limitation TQDMD_GRDTLIM(GlbDa_stTrqDem12)(-),Tq intvn Anti tramp function TQDMD_ANTITRAMP(GlbDa_stTrqDem13)(-),Coordinated Torque on the Engine Side(CoETS_trqInrLeadCo)(Nm),Air tq before monitoring level 1(PthLead_trqInrNoMon)(Nm),Target torque for cylinder suppression(PthSet_trqInrCtOff)(Nm),Blend fuel(blendfuel)(%),Blend ign(blendignition)(%),Blend load(blendload)(%),Brake pres(Com_pBrk)(MPa),Cruise stalk(Com_stCrCtlPan)(-),refuelled(refuelled)(-),Camshaft exhaust angle factor(fwnwa)(-),Camshaft inlet angle factor(fwnwe)(-),Comp tq air path unfilt(CoETS_trqUnFltLead)(Nm),Comp tq of the aux unit comp to avoid filter infl on comp tq(CoETS_trqUnFltSet)(Nm),Longitudinal accel(Com_aLng)(m/s^2),Lateral g(Com_aTrnvrs)(g),Coord lim on air path(CoETS_trqInrLimLead)(Nm),Coord lim on lead path(CoETS_trqLimLead)(Nm),Coord lim on the comb path(CoETS_trqLimSet)(Nm),Coordinated torque request for operating modes(CoETS_trqInrDetMode)(Nm),Coord tgt tq comb path(CoETS_trqInrSetCo)(Nm),EGT man(taikr_w)(Grad C),Eng spd(nmot_w)(1/min),Oil level(Oil_lvl)(mm),Oil pres(Oil_p)(kPa),Launch RPM override(newLaunch)(1/min),Ethanol cont(ethanolpercent)(%),Exh gas mass flow pre turbo(msabvtl_w)(kg/h),Fac conversion rel fuel mass rk in eff inj time(frkate_w)(ms/%),FT add mix(ora_w)(%),FT add RK(rka_w)(%),FT LT(longft1_w)(-),FT mult mix(fra_w)(-),Fuel mass rel(rk_w)(%),Gear(gangi)(),Gbx oil temp(Gbx_tOilConv)(deg C),HPF act unfilt(prroh_w)(MPa),HPF dev(prdiff_w)(MPa),Ign reduction when switching vlv lift(dzwvs)(Grad KW),HPF MSV deliv angle(dwmsvd_w)(Grad KW),HPF reg(prdr_w)(MPa),HPF tgt(prsoll_w)(MPa),Ign #1(zwcalcar)(Grad KW),Ign #2(zwcalcar_2)(Grad KW),Ign #3(zwcalcar_3)(Grad KW),Ign #4(zwcalcar_4)(Grad KW),Ign #5(zwcalcar_5)(Grad KW),Ign act(zwist)(Grad KW),Ign tgt from tq intvn(zwsol)(Grad KW),Ign latest(zwspae)(Grad KW),Ign adj ALS(ignadj)(deg),Ign delta comp prot(detazwbs_w)(-),Num DTC entries controlling MIL(DFES_ctMIL)(-),Num DTC visible in mode 3(DFES_ctOBD)(-),Num DTC visible in mode 7 pending(DFES_ctOBDPend)(-),Num DTC visible to tester(DFES_ctSrv)(-),ISO first confirmed DTC(DFES_ISOFrstCnfDFC)(raw),ISO first failed DTC(DFES_ISOFrstFailDFC)(raw),ISO most recent confirmed DTC(DFES_ISORcntCnfDFC)(raw),ISO most recent failed DTC(DFES_ISORcntFailDFC)(raw),Inj 1st puls #1(ti1a_l)(ms),Min perm inj time(timin_w)(ms),Min perm inj time GDI(timinausggdi_w)(ms),Min inj time PFI(timinausgpfi_w)(ms),Inj puls all(ti_l)(ms),Inner tq for lead path(PthLead_trqInrLead)(Nm),Inner tq tgt plus lim LLR mom wout ext intvns(CoETS_trqInrActDrv)(Nm),Int tq with all intvns(CoETS_trqInrWithAllIntv)(Nm),Int tq wout gear intvn(CoETS_trqInrWoTraIntv)(Nm),Int tq setpoint after lim before ASD(CoETS_trqInrLtd)(Nm),Tq pre control stall prev(CoETS_trqInrPreCtl)(Nm),Intake air temp before compressor(tavv_w)(Grad C),PFI final injection time(te_l)(ms),Knock #1(wkrv)(Grad KW),Knock #2(wkrv_2)(Grad KW),Knock #3(wkrv_3)(Grad KW),Knock #4(wkrv_4)(Grad KW),Knock #5(wkrv_5)(Grad KW),Cam timing exhaust(wnwvfa_w)(Grad KW),Cam timing intake(wnwvfe_w)(Grad KW),Knock adap(wkratst)(Grad KW),Knock avg(wkrmav)(Grad KW),Lambda act(lamsoni_w)(-),Current val max limitation I component LDR(ldimx_w)(%),Current ref max limitation I component LDR(ldimxr_w)(%),LDR I max. Limiting value corr ref val(ldimxrk_w)(%),LDR duty cycle from I controller(lditv_w)(%),LDR duty cycle from P controller(ldptv_w)(%),LDR duty cycle from D controller(ldrdtv_w)(%),Lambda comp prot(lambts_w)(-),Lambda setpoint(lamsbg_w)(-),Lambda delta comp prot(dlambts_w)(-),Calculated fuel mass flow by HDEV(dmkrhdev_w)(g/min),Lambda STFT(frm_w)(-),Conv fac pres:load(fupsrls_w)(%/hPa),Condition for cylinder number with ignition angle for special lift exhaust valve(Ign_bVlvLExNxtIAs)(raw),LDR duty cycle(ldtvm_w)(%),Lead tq for op mode selection int tq(CoETS_trqInrLeadPOp)(Nm),Lim idle control tq(CoETS_trqUnFltLtd)(Nm),Lim tq as int motor tq(CoETS_trqInrLim)(Nm),Lim tq wout components of the speed controller(CoETS_trqInrLimSet)(Nm),Load for inj calc(rlp_w)(%),Load limit comp prot compressor(rlxvd_w)(%),Tq base wout intvn(RngMod_trqInrBsWoIntv)(Nm),Load max fac lim from ign retard(frlmxdzw_w)(-),Load max from  max poss inj time(rlmaxti_w)(%),Load max of max tq(rlmaxmd_w)(%),Load max red fact comp prot at rich or lean limit(frlmxbts_w)(-),Load rel(rl_w)(%),Load tgt from tq req(rlmds_w)(%),Load tgt max(rlmxs_w)(%),Load tgt rlsol(rlsol_w)(%),LPF act(pbkist_w)(kPa),LPF adap(pbksadr_w)(kPa),LPF dev(pbksdiff_w)(kPa),LPF duty final(PSP_rPs)(%),LPF duty lookup(flafrbks_w)(%),KFFLAF fuel input(flafx_w)(g/min),KFFLAF pres input(flafy_w)(kPa),LPF tgt(pbksoll_w)(kPa),LPF tgt after adap(pbksollmod_w)(kPa),Pres tgt inert cmbstn chamber(pbrints_w)(hPa),Map switch(mapswitch)(raw),Mass flow(msdkhfs_w)(kg/h),Max rel int tq when incr MAP to pre throttle pressure(mimaxud_w)(%),MIL for missing ethanol cont(CAN_MIL)(raw),Index calc type f split fac from inj req(CoEOM_idxInjModDemAsgn)(-),Mom intervention from the lead path(CoETS_trqInrLeadSGIntv)(Nm),Mom req inner ref wout filter / with lead(CoETS_trqInrLead)(Nm),New split fac value unlim(InjSys_facPrtnPfiSpUnlimModNew)(-),Pedal(wped_w)(% PED),Pres pre compressor(pvv_w)(hPa),Calc tgt reduction level(redsol)(),PR turbine(vpvtpnt_w)(-),Fuel use trip(vtrip_w)(l),Pres atmo(pu_w)(hPa),Pres intake manifold abs(psrg_w)(hPa),Pres loss at air filter(plfmsdk_w)(hPa),Pres pre throt(pvdg1_w)(hPa),Pres tgt before throt(pvds_w)(hPa),Pres tgt max(pvdxs_w)(hPa),Rel filling for lambda tgt calculation port fuel inj(rllasopfi_w)(%),Rel filling via DK at MAP/pres pre throt=1(rldkmx_w)(%),Rel fuel mass port fuel inj(rkpfi_w)(%),SOI(wbhxxs1_w)(Grad KW),SOI to EOI angle(wdho1abr_w)(Grad KW),Throttle(wdkba)(%DK),Status of the tq lim by the monitoring(PthLead_stActvMonLim)(-),Temp air before throttle(tavdk_w)(Grad C),Temp charge air(tans)(Grad C),Temp coolant(tmot)(Grad C),Temp fuel before HDP(tflvrhdp)(Grad C),Tank level(tfst)(l),Tank level previous cycle(tfstvz)(l),Temp oil(toelk_w)(Grad C),Temp outside air(tumc)(Grad C),Tgt dist fac prop port fuel inj(InjSys_facPrtnPfiTar)(-),Split factor ramp(InjSys_facRampSp)(-),Mode change active for the type of injection(InjSys_flgInjModTranActv)(raw),Ign map from inj mode(InjSys_idxIgnAgNew)(),Ign map from inj mode(InjSys_idxIgnAgOld)(),Tgt eng tq inc ESP wout idle spd and trans intvn(CoETS_trqInrSetWoTraIntvCo)(Nm),Tgt tq comb path before coord on the engine side(CoETS_trqInrSetWoCo)(Nm),Tgt tq comb path wout gbx intvn before coord on eng side(CoETS_trqInrSetWoTraWoCo)(Nm),Tgt tq of air path before coord on the motor side(CoETS_trqInrLeadWoCo)(Nm),Tgt tq on the comb path wout intvns after coord(CoETS_trqInrSetWoIntvCo)(Nm),Tgt tq on the comb path wout intvns prior to coord(CoETS_trqInrSetWoIntvWoCo)(Nm),Tgt tq wout ZW release before drivability filt(CoETS_trqDemSet)(Nm),Throttle pos(AirSys_rAbsThrPos)(),Bypass valve active(B_ldsua_msg)(raw),Tq act basic(mibas_w)(%),Tq eng act(miist_w)(%),Tq lim from trans(Tra_trqGbxPrtLim_mp)(Nm),Tq lim from trans and ECU(Tra_trqPrtIn_mp)(Nm),Tq max poss(mimax_w)(%),Tq req for load(milsol_w)(%),Tq req from driver(mrfa_w)(%),Tq tgt from driver for load(mifal_w)(%),WGDC(tvldste_w)(%),Voltage batt(ubsq)(V),Whl spd FL(VehV_vWhlFrtL)(km/h),Whl spd FR(VehV_vWhlFrtR)(km/h),Whl spd RL(VehV_vWhlRrL)(km/h),Whl spd RR(VehV_vWhlRrR)(km/h),Temp map entry RPM(entryrpm)(1/min),Whl slip(slip)(km/h)
1048.117,,0,0,0,1024,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,3024.0,,,,,103.5,,,,1.04350,1.04350,35.30,,,4.0400,,5.3,,0.1790,4.0315,2.3,2.3,2.3,2.3,2.3,2.3,,,,,,,,,,,,,1.781,0.300,1.194,0.000,1.778,,,,,,,,0.800,0.0,0.0,0.0,0.0,-3.0,18.234,-15.547,,0.0,15.9998,100.000,108.565,108.565,0.000,0.000,0.000,,,,,0.99942,,0,,,,,,35.46,,,,,,,35.53,,,,780.8,,,,,,,,,,,103.0,,,,,,0.000,0.000,,,,,,615.63,,1068.83,968.28,,,89.16,0.00,,,,,,,,,,,,,0.000,0.000,64,2,2,,,,,,,,48,0,,,,,,,,,99.999,,87.84,87.87,,,,
1048.126,,0,0,0,1024,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,3021.0,,,,,103.5,,,,1.04350,1.04350,35.25,,,4.0400,,5.3,,0.1790,4.0345,2.3,2.3,2.3,2.3,2.3,2.3,,,,,,,,,,,,,1.775,0.300,1.194,0.000,1.778,,,,,,,,0.800,0.0,0.0,0.0,0.0,-3.0,17.891,-15.594,,0.0,15.9998,100.000,110.020,110.020,0.000,0.000,0.000,,,,,0.99942,,0,,,,,,35.41,,,,,,,35.51,,,,780.8,,,,,,,,,,,102.5,,,,,,0.000,0.000,,,,,,615.39,,1068.83,968.28,,,89.16,0.00,,,,,,,,,,,,,0.000,0.000,64,2,2,,,,,,,,48,0,,,,,,,,,99.999,,87.84,87.87,,,,
1048.137,,0,0,0,1024,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,3021.0,,,,,103.1,,,,1.04350,1.04350,35.25,,,4.0400,,5.3,,0.1790,4.0360,2.3,2.3,2.3,2.3,2.3,2.3,,,,,,,,,,,,,1.775,0.300,1.194,0.000,1.778,,,,,,,,0.800,0.0,0.0,0.0,0.0,-3.0,17.875,-15.594,,0.0,15.9998,100.000,110.020,110.020,0.000,0.000,0.000,,,,,0.99942,,0,,,,,,35.39,,,,,,,35.53,,,,780.7,,,,,,,,,,,102.3,,,,,,0.000,0.000,,,,,,615.08,,1069.61,968.28,,,89.11,0.00,,,,,,,,,,,,,0.000,0.000,64,2,2,,,,,,,,48,0,,,,,,,,,99.999,,87.93,87.90,,,,
1048.150,,0,0,0,1024,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,3016.5,,,,,103.1,,,,1.04350,1.04350,35.34,,,4.0400,,5.3,,0.1790,4.0375,2.3,2.3,2.3,2.3,2.3,2.3,,,,,,,,,,,,,1.775,0.300,1.194,0.000,1.778,,,,,,,,0.800,0.0,0.0,0.0,0.0,-3.0,18.234,-15.578,,0.0,15.9998,100.000,110.020,110.020,0.000,0.000,0.000,,,,,0.99942,,0,,,,,,35.51,,,,,,,35.63,,,,780.7,,,,,,,,,,,102.6,,,,,,0.000,0.000,,,,,,614.84,,1069.61,968.28,,,89.11,0.00,,,,,,,,,,,,,0.000,0.000,64,2,2,,,,,,,,48,0,,,,,,,,,99.999,,87.93,87.90,,,,
1048.161,,0,0,0,1024,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,3015.0,,,,,103.3,,,,1.04350,1.04350,35.20,,,4.0500,,5.3,,0.1790,4.0415,2.3,2.3,2.3,2.3,2.3,2.3,,,,,,,,,,,,,1.775,0.300,1.194,0.000,1.770,,,,,,,,0.800,0.0,0.0,0.0,0.0,-3.0,18.328,-15.453,,0.0,15.9998,100.000,110.020,110.020,0.000,0.000,0.000,,,,,0.99942,,0,,,,,,35.37,,,,,,,35.44,,,,780.5,,,,,,,,,,,102.8,,,,,,0.000,0.000,,,,,,614.53,,1068.83,968.28,,,89.16,0.00,,,,,,,,,,,,,0.000,0.000,64,2,2,,,,,,,,48,0,,,,,,,,,99.999,,87.63,87.47,,,,
1048.169,36.8,0,0,0,1024,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,1,0,0.996,0.996,0.0,0.0,-1.344,0.02,1000.0,1000.0,1000.0,0.0,0.0,432.04,3012.0,44.696,474.7,0.0,0.0,103.3,0.02089,0.00,0.00,1.04350,1.04350,35.11,4,66.0,4.0500,0.0000,5.3,17.3,0.1790,4.0440,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,0.00,0.47543,0,0,0,3,650,882,98,882,1.765,0.300,1.194,0.000,1.770,0.0,0.1,0.0,0.0,0.0,0.0,13.49,0.800,0.0,0.0,0.0,0.0,-3.0,18.016,-15.531,0.0,0.0,15.9998,100.000,110.020,110.020,0.000,0.000,0.000,1.0000,1.0469,0.0000,0.0,0.99942,0.092736,0,100.000,0.0,0.0,1000.0,1000.0,35.25,229.52,95.4,0.99942,1535.98,400.01,0.99939,35.39,0.00,229.50,40.34,780.5,-61.8,-101.0,32.16,32.164,0.0,600.7,680.0,663.1,226.84,0.0,101.4,25.156,0.0,0,0.0,0.0,0.000,0.000,1019.18,5,1.0317,1.969,1019.26,614.06,0.08,1068.83,968.28,2702.03,0.00,89.16,0.00,278.25,394.50,11.8,0,15.04,25.5,89.3,50.3,37,0,90.74,13.5,0.000,0.000,64,2,2,0.0,0.0,0.0,0.0,0.0,0.0,95.4,48,0,9.547,0.000,1000.0,2000.0,56.929,0.000,0.000,0.000,99.999,14.3,87.63,87.47,88.09,88.24,0.0,0.30
1048.175,,0,0,0,1024,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,3012.5,,,,,102.5,,,,1.04350,1.04350,35.11,,,4.0500,,5.3,,0.1790,4.0460,2.3,2.3,2.3,2.3,2.3,2.3,,,,,,,,,,,,,1.765,0.300,1.194,0.000,1.770,,,,,,,,0.800,0.0,0.0,0.0,0.0,-3.0,18.016,-15.578,,0.0,15.9998,100.000,112.470,112.470,0.000,0.000,0.000,,,,,0.99942,,0,,,,,,35.27,,,,,,,35.41,,,,781.3,,,,,,,,,,,101.5,,,,,,0.000,0.000,,,,,,613.67,,1068.83,968.28,,,88.99,0.00,,,,,,,,,,,,,0.000,0.000,64,2,2,,,,,,,,48,0,,,,,,,,,99.999,,87.84,87.65,,,,
1048.186,,0,0,0,1024,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,3009.5,,,,,102.5,,,,1.04350,1.04350,35.25,,,4.0500,,5.3,,0.1790,4.0475,2.3,2.3,2.3,2.3,2.3,2.3,,,,,,,,,,,,,1.765,0.300,1.194,0.000,1.770,,,,,,,,0.800,0.0,0.0,0.0,0.0,-3.0,18.453,-15.563,,0.0,15.9998,100.000,112.470,112.470,0.000,0.000,0.000,,,,,0.99942,,0,,,,,,35.39,,,,,,,35.46,,,,781.3,,,,,,,,,,,102.0,,,,,,0.000,0.000,,,,,,613.52,,1068.83,968.28,,,88.99,0.00,,,,,,,,,,,,,0.000,0.000,64,2,2,,,,,,,,48,0,,,,,,,,,99.999,,87.84,87.65,,,,
1048.196,,0,0,0,1024,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,3009.0,,,,,102.4,,,,1.04350,1.04350,34.97,,,4.0600,,5.3,,0.1790,4.0515,2.3,2.3,2.3,2.3,2.3,2.3,,,,,,,,,,,,,1.765,0.300,1.194,0.000,1.754,,,,,,,,0.800,0.0,0.0,0.0,0.0,-3.0,18.547,-15.422,,0.0,15.9998,100.000,112.470,112.470,0.000,0.000,0.000,,,,,0.99942,,0,,,,,,35.11,,,,,,,35.25,,,,781.1,,,,,,,,,,,102.0,,,,,,0.000,0.000,,,,,,613.05,,1068.83,968.28,,,89.02,0.00,,,,,,,,,,,,,0.000,0.000,64,2,2,,,,,,,,48,0,,,,,,,,,99.999,,87.51,87.65,,,,
1048.206,,0,0,0,1024,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,3007.0,,,,,102.4,,,,1.04350,1.04350,34.88,,,4.0600,,5.3,,0.1790,4.0540,2.3,2.3,2.3,2.3,2.3,2.3,,,,,,,,,,,,,1.749,0.300,1.194,0.000,1.754,,,,,,,,0.800,0.0,0.0,0.0,0.0,-3.0,18.234,-15.547,,0.0,15.9998,100.000,112.470,112.470,0.000,0.000,0.000,,,,,0.99942,,0,,,,,,35.04,,,,,,,35.20,,,,781.1,,,,,,,,,,,100.4,,,,,,0.000,0.000,,,,,,612.50,,1068.05,968.28,,,89.02,0.00,,,,,,,,,,,,,0.000,0.000,64,2,2,,,,,,,,47,0,,,,,,,,,99.999,,87.51,87.65,,,,
1048.216,,0,0,0,1024,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,3007.0,,,,,101.8,,,,1.04350,1.04350,34.73,,,4.0600,,5.3,,0.1790,4.0560,2.3,2.3,2.3,2.3,2.3,2.3,,,,,,,,,,,,,1.749,0.300,1.194,0.000,1.754,,,,,,,,0.800,0.0,0.0,0.0,0.0,-3.0,18.219,-15.563,,0.0,15.9998,100.000,112.470,112.470,0.000,0.000,0.000,,,,,0.99942,,0,,,,,,34.90,,,,,,,35.11,,,,781.4,,,,,,,,,,,99.6,,,,,,0.000,0.000,,,,,,611.88,,1068.83,968.28,,,88.83,0.00,,,,,,,,,,,,,0.000,0.000,64,2,2,,,,,,,,47,0,,,,,,,,,99.999,,87.73,87.66,,,,
1048.227,,0,0,0,1024,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,3004.0,,,,,101.8,,,,1.04350,1.04350,34.92,,,4.0600,,5.3,,0.1790,4.0575,2.3,2.3,2.3,2.3,2.3,2.3,,,,,,,,,,,,,1.749,0.300,1.194,0.000,1.754,,,,,,,,0.800,0.0,0.0,0.0,0.0,-3.0,18.641,-15.516,,0.0,15.9998,100.000,113.515,113.515,0.000,0.000,0.000,,,,,0.99942,,0,,,,,,35.06,,,,,,,35.16,,,,781.4,,,,,,,,,,,100.7,,,,,,0.000,0.000,,,,,,611.64,,1068.83,968.28,,,88.83,0.00,,,,,,,,,,,,,0.000,0.000,64,2,2,,,,,,,,47,0,,,,,,,,,99.999,,87.73,87.66,,,,
1048.238,,0,0,0,1024,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,3003.5,,,,,101.5,,,,1.04350,1.04350,34.69,,,4.0700,,5.3,,0.1790,4.0615,2.3,2.3,2.3,2.3,2.3,2.3,,,,,,,,,,,,,1.749,0.300,1.194,0.000,1.737,,,,,,,,0.800,0.0,0.0,0.0,0.0,-3.0,18.672,-15.391,,0.0,15.9998,100.000,113.515,113.515,0.000,0.000,0.000,,,,,0.99942,,0,,,,,,34.83,,,,,,,34.95,,,,781.4,,,,,,,,,,,100.8,,,,,,0.000,0.000,,,,,,610.94,,1068.83,968.28,,,88.90,0.00,,,,,,,,,,,,,0.000,0.000,64,2,2,,,,,,,,47,0,,,,,,,,,99.999,,87.51,87.45,,,,
1048.250,,0,0,0,1024,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,3001.5,,,,,101.5,,,,1.04350,1.04350,34.59,,,4.0600,,4.5,,0.1790,4.0610,2.3,2.3,2.3,2.3,2.3,2.3,,,,,,,,,,,,,1.732,0.300,1.194,0.000,1.737,,,,,,,,0.800,0.0,0.0,0.0,0.0,-3.0,18.313,-15.484,,0.0,15.9998,100.000,113.515,113.515,0.000,0.000,0.000,,,,,0.99942,,0,,,,,,34.73,,,,,,,34.90,,,,781.4,,,,,,,,,,,99.1,,,,,,0.000,0.000,,,,,,610.39,,1068.83,968.28,,,88.90,0.00,,,,,,,,,,,,,0.000,0.000,64,2,2,,,,,,,,47,0,,,,,,,,,99.999,,87.51,87.45,,,,
1048.260,,0,0,0,1024,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,3002.5,,,,,100.7,,,,1.04350,1.04350,34.55,,,4.0700,,4.5,,0.1790,4.0640,2.3,2.3,2.3,2.3,2.3,2.3,,,,,,,,,,,,,1.732,0.300,1.194,0.000,1.737,,,,,,,,0.800,0.0,0.0,0.0,0.0,-3.0,18.297,-15.516,,0.0,15.9998,100.000,113.515,113.515,0.000,0.000,0.000,,,,,0.99942,,0,,,,,,34.71,,,,,,,34.90,,,,781.4,,,,,,,,,,,98.8,,,,,,0.000,0.000,,,,,,609.77,,1068.83,968.28,,,88.83,0.00,,,,,,,,,,,,,0.000,0.000,64,2,2,,,,,,,,47,0,,,,,,,,,99.999,,87.65,87.69,,,,
1048.270,36.8,0,0,0,1024,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,1,0,0.996,0.996,0.0,0.0,-1.157,0.00,1000.0,1000.0,1000.0,0.0,0.0,429.15,2999.5,44.696,473.9,0.0,0.0,100.7,0.02085,0.00,0.00,1.04350,1.04350,34.64,4,66.0,4.0700,0.0000,4.5,17.3,0.1790,4.0660,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,0.00,0.47543,0,0,0,3,650,882,98,882,1.732,0.300,1.194,0.000,1.737,0.0,0.1,0.0,0.0,0.0,0.0,13.49,0.800,0.0,0.0,0.0,0.0,-3.0,18.625,-15.469,0.0,0.0,15.9998,100.000,113.515,113.515,0.000,0.000,0.000,1.0000,1.0469,0.0000,0.0,0.99942,0.092718,0,100.000,0.0,0.0,1000.0,1000.0,34.78,229.10,94.1,0.99942,1535.98,400.01,0.99939,34.92,0.00,229.08,39.35,781.4,-61.8,-101.3,32.16,32.164,0.0,600.7,680.0,663.1,228.52,0.0,99.1,25.049,0.0,0,0.0,0.0,0.000,0.000,1019.18,5,1.0326,1.969,1019.26,609.22,0.08,1068.83,968.28,2700.55,0.00,88.83,0.00,278.25,394.50,11.4,0,15.15,25.5,89.3,50.3,37,0,90.74,13.5,0.000,0.000,64,2,2,0.0,0.0,0.0,0.0,0.0,0.0,94.0,47,0,9.416,0.000,1000.0,2000.0,56.825,0.000,0.000,0.000,99.999,14.3,87.65,87.69,87.32,87.51,0.0,0.66
1048.276,,0,0,0,1024,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,2999.5,,,,,100.6,,,,1.04350,1.04350,34.45,,,4.0780,,4.5,,0.1790,4.0700,1.5,2.3,2.3,2.3,1.5,2.3,,,,,,,,,,,,,1.732,0.300,1.194,0.000,1.725,,,,,,,,0.800,0.0,0.0,0.0,0.0,-3.0,18.656,-15.391,,0.0,15.9998,100.000,114.960,114.960,0.000,0.000,0.000,,,,,0.99942,,0,,,,,,34.62,,,,,,,34.76,,,,781.6,,,,,,,,,,,99.5,,,,,,0.000,0.000,,,,,,608.28,,1068.05,968.28,,,88.78,0.00,,,,,,,,,,,,,0.000,0.000,64,2,2,,,,,,,,47,0,,,,,,,,,99.999,,87.39,87.51,,,,
1048.286,,0,0,0,1024,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,2997.0,,,,,100.6,,,,1.04350,1.04350,34.31,,,4.0700,,4.5,,0.1790,4.0700,2.3,2.3,2.3,2.3,1.5,2.3,,,,,,,,,,,,,1.717,0.300,1.194,0.000,1.725,,,,,,,,0.800,0.0,0.0,0.0,0.0,-3.0,18.375,-15.422,,0.0,15.9998,100.000,114.960,114.960,0.000,0.000,0.000,,,,,0.99942,,0,,,,,,34.48,,,,,,,34.69,,,,781.6,,,,,,,,,,,97.9,,,,,,0.000,0.000,,,,,,607.58,,1068.05,968.28,,,88.78,0.00,,,,,,,,,,,,,0.000,0.000,64,2,2,,,,,,,,47,0,,,,,,,,,99.999,,87.39,87.51,,,,
1048.296,,0,0,0,1024,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,2998.0,,,,,99.9,,,,1.04350,1.04350,34.22,,,4.0700,,4.5,,0.1790,4.0700,2.3,1.5,1.5,1.5,1.5,1.5,,,,,,,,,,,,,1.717,0.300,1.194,0.000,1.725,,,,,,,,0.800,0.0,0.0,0.0,0.0,-3.0,18.422,-15.406,,0.0,15.9998,100.000,114.960,114.960,0.000,0.000,0.000,,,,,0.99942,,0,,,,,,34.38,,,,,,,34.64,,,,781.6,,,,,,,,,,,97.6,,,,,,0.000,0.000,,,,,,606.72,,1068.05,968.28,,,88.71,0.00,,,,,,,,,,,,,0.000,0.000,64,2,2,,,,,,,,47,0,,,,,,,,,99.999,,87.51,87.11,,,,
